logz logzerr logvol nlive logl logwt insert_order
7.376608693311573006e+02 6.219833374149494887e-01 -2.307499999999961915e+00 4.000000000000000000e+02 7.454601731374638121e+02 7.371599588507725684e+02 4.299999999999999933e-01
7.381346026693628346e+02 4.658075428237531956e-01 -2.309999999999961862e+00 4.000000000000000000e+02 7.459889293795462208e+02 7.376862150928549227e+02 1.995000000000000107e+00
7.386284797389189407e+02 4.224824998245656493e-01 -2.312499999999961808e+00 4.000000000000000000e+02 7.467817076695503147e+02 7.384764933828590756e+02 1.780000000000000027e+00
7.392485184480916587e+02 7.175946644716177936e-01 -2.314999999999961755e+00 4.000000000000000000e+02 7.473972836823641046e+02 7.390895693956728110e+02 1.185000000000000053e+00
7.398653458836569143e+02 9.826179498722672490e-01 -2.317499999999961702e+00 4.000000000000000000e+02 7.480187932722768664e+02 7.397085789855856319e+02 5.300000000000000266e-01
7.404831784571746311e+02 1.239160644037272219e+00 -2.319999999999961648e+00 4.000000000000000000e+02 7.486222821380872574e+02 7.403095678513959683e+02 1.449999999999999956e+00
7.410932831930821294e+02 1.227555283548356524e+00 -2.322499999999961595e+00 4.000000000000000000e+02 7.488188606329897539e+02 7.405036463462985239e+02 5.999999999999999778e-02
7.415344555590147593e+02 7.675361174739541159e-01 -2.324999999999961542e+00 4.000000000000000000e+02 7.488961769162481232e+02 7.405784626295568387e+02 5.050000000000000044e-01
7.418597442370269164e+02 6.000941313857023340e-01 -2.327499999999961489e+00 4.000000000000000000e+02 7.493820277079848893e+02 7.410618134212936639e+02 1.344999999999999973e+00
7.422314868609503264e+02 5.278430364408480679e-01 -2.329999999999961435e+00 4.000000000000000000e+02 7.506325226078440664e+02 7.423098083211527864e+02 1.810000000000000053e+00
7.429645613570980913e+02 6.863426223978983387e-01 -2.332499999999961382e+00 4.000000000000000000e+02 7.506900310036938890e+02 7.423648167170026682e+02 1.989999999999999991e+00
7.434021398002153092e+02 6.605169817208151883e-01 -2.334999999999961329e+00 4.000000000000000000e+02 7.512185304265659624e+02 7.428908161398746870e+02 9.849999999999999867e-01
7.438719566948116153e+02 4.826625898205605392e-01 -2.337499999999961275e+00 4.000000000000000000e+02 7.517052253842371101e+02 7.433750110975458938e+02 1.264999999999999902e+00
7.443471879367348265e+02 6.714487933108909123e-01 -2.339999999999961222e+00 4.000000000000000000e+02 7.517263186447892167e+02 7.433936043580979458e+02 7.500000000000000000e-01
7.446731462285317775e+02 7.571257743030269660e-01 -2.342499999999961169e+00 4.000000000000000000e+02 7.520270039086710767e+02 7.436917896219797512e+02 1.000000000000000000e+00
7.449914561635356449e+02 7.286589269223108234e-01 -2.344999999999961116e+00 4.000000000000000000e+02 7.524679117400864925e+02 7.441301974533952261e+02 1.614999999999999991e+00
7.453439632794271574e+02 6.621922012019042514e-01 -2.347499999999961062e+00 4.000000000000000000e+02 7.526726974027375263e+02 7.443324831160462054e+02 1.790000000000000036e+00
7.456541504087026624e+02 5.170083470870134867e-01 -2.349999999999961009e+00 4.000000000000000000e+02 7.529433221514118486e+02 7.446006078647205868e+02 1.530000000000000027e+00
7.459532917762495572e+02 4.192399151984476102e-01 -2.352499999999960956e+00 4.000000000000000000e+02 7.544816632637097200e+02 7.461364489770184036e+02 2.399999999999999911e-01
7.467422050289823119e+02 6.440234632650997382e-01 -2.354999999999960902e+00 4.000000000000000000e+02 7.545906509468090917e+02 7.462429366601178344e+02 2.399999999999999911e-01
7.472165582965712929e+02 6.645266036218320238e-01 -2.357499999999960849e+00 4.000000000000000000e+02 7.550018494847441843e+02 7.466516351980528725e+02 1.260000000000000009e+00
7.476666167466727302e+02 7.984779921193316810e-01 -2.359999999999960796e+00 4.000000000000000000e+02 7.550834960094318831e+02 7.467307817227406304e+02 1.669999999999999929e+00
7.479975437682314805e+02 8.041453383279264511e-01 -2.362499999999960743e+00 4.000000000000000000e+02 7.554098181072922671e+02 7.470546038206009598e+02 8.999999999999999667e-02
7.483264741337920896e+02 5.821315321268781817e-01 -2.364999999999960689e+00 4.000000000000000000e+02 7.560044366934773734e+02 7.476467224067861252e+02 3.449999999999999734e-01
7.487364243602349916e+02 6.132748444964030154e-01 -2.367499999999960636e+00 4.000000000000000000e+02 7.562242143210614813e+02 7.478640000343701786e+02 7.149999999999999689e-01
7.490856274321708952e+02 7.279453758564081722e-01 -2.369999999999960583e+00 4.000000000000000000e+02 7.562780159368605837e+02 7.479153016501693401e+02 4.050000000000000266e-01
7.493558574844980740e+02 6.731333225705565804e-01 -2.372499999999960529e+00 4.000000000000000000e+02 7.564012496031823503e+02 7.480360353164910521e+02 2.949999999999999845e-01
7.495926536622425829e+02 7.629589749645518948e-01 -2.374999999999960476e+00 4.000000000000000000e+02 7.594764866715809148e+02 7.511087723848896758e+02 1.620000000000000107e+00
7.513072645054857048e+02 1.316051694649739812e+00 -2.377499999999960423e+00 4.000000000000000000e+02 7.595123284299012312e+02 7.511421141432099375e+02 1.439999999999999947e+00
7.519212419676972559e+02 1.270576134225382070e+00 -2.379999999999960369e+00 4.000000000000000000e+02 7.596210592805491615e+02 7.512483449938579270e+02 1.989999999999999991e+00
7.523335028101388389e+02 7.542983610132402150e-01 -2.382499999999960316e+00 4.000000000000000000e+02 7.598685517136724457e+02 7.514933374269811566e+02 8.000000000000000444e-01
7.526923228439046625e+02 6.563146596971922708e-01 -2.384999999999960263e+00 4.000000000000000000e+02 7.603479022967576384e+02 7.519701880100664084e+02 2.949999999999999845e-01
7.530882184629411995e+02 7.996934601585498070e-01 -2.387499999999960210e+00 4.000000000000000000e+02 7.604054101564431676e+02 7.520251958697518830e+02 1.150000000000000050e-01
7.533849174082242826e+02 5.928700229771504127e-01 -2.389999999999960156e+00 4.000000000000000000e+02 7.604486109454840062e+02 7.520658966587927807e+02 1.274999999999999911e+00
7.536218826168201304e+02 5.891614823734511175e-01 -2.392499999999960103e+00 4.000000000000000000e+02 7.606296632802828981e+02 7.522444489935916181e+02 8.050000000000000488e-01
7.538468046078592124e+02 6.245836998049623112e-01 -2.394999999999960050e+00 4.000000000000000000e+02 7.609758826617680825e+02 7.525881683750768616e+02 1.449999999999999900e-01
7.540968168441254420e+02 6.333044645371744830e-01 -2.397499999999959996e+00 4.000000000000000000e+02 7.613101646499053459e+02 7.529199503632140704e+02 1.814999999999999947e+00
7.543655019457512481e+02 6.824608077196144817e-01 -2.399999999999959943e+00 4.000000000000000000e+02 7.619386367314677955e+02 7.535459224447765791e+02 1.389999999999999902e+00
7.547305733665825755e+02 7.025888321307505180e-01 -2.402499999999959890e+00 4.000000000000000000e+02 7.626394200900696205e+02 7.542442058033783496e+02 1.004999999999999893e+00
7.552098190111687472e+02 5.641104682870130560e-01 -2.404999999999959837e+00 4.000000000000000000e+02 7.627814321033869192e+02 7.543837178166955937e+02 1.824999999999999956e+00
7.555729002641065790e+02 4.057621105946422335e-01 -2.407499999999959783e+00 4.000000000000000000e+02 7.631922172815922067e+02 7.547920029949009404e+02 1.669999999999999929e+00
7.559499623875235557e+02 4.407155164886541465e-01 -2.409999999999959730e+00 4.000000000000000000e+02 7.634323532727448764e+02 7.550296389860535555e+02 1.310000000000000053e+00
7.562852840913061527e+02 5.252590507302095091e-01 -2.412499999999959677e+00 4.000000000000000000e+02 7.637645565354271184e+02 7.553593422487358566e+02 5.799999999999999600e-01
7.566190083590913673e+02 4.317560830333868616e-01 -2.414999999999959623e+00 4.000000000000000000e+02 7.639305293959436085e+02 7.555228151092522921e+02 1.219999999999999973e+00
7.569072957400729820e+02 3.247662050579450121e-01 -2.417499999999959570e+00 4.000000000000000000e+02 7.644033557810799948e+02 7.559931414943887376e+02 1.465000000000000080e+00
7.572443788672347864e+02 4.463272865138209200e-01 -2.419999999999959517e+00 4.000000000000000000e+02 7.646861113303464208e+02 7.562733970436551090e+02 9.949999999999999956e-01
7.575655278923044307e+02 4.659447503639604360e-01 -2.422499999999959464e+00 4.000000000000000000e+02 7.650491217640662853e+02 7.566339074773750326e+02 1.449999999999999956e+00
7.578976441463711353e+02 5.881399787197154616e-01 -2.424999999999959410e+00 4.000000000000000000e+02 7.651880151370156682e+02 7.567703008503243609e+02 8.249999999999999556e-01
7.581782204836459869e+02 5.968523122153970295e-01 -2.427499999999959357e+00 4.000000000000000000e+02 7.660003322422705878e+02 7.575801179555793397e+02 1.050000000000000044e+00
7.586163812032788201e+02 6.479928988098434539e-01 -2.429999999999959304e+00 4.000000000000000000e+02 7.663478945150447998e+02 7.579251802283534971e+02 1.084999999999999964e+00
7.590224954675468325e+02 4.827343350570548197e-01 -2.432499999999959250e+00 4.000000000000000000e+02 7.667115826651786392e+02 7.582863683784873956e+02 5.699999999999999512e-01
7.594138382014189119e+02 4.292988629464057904e-01 -2.434999999999959197e+00 4.000000000000000000e+02 7.670986435110019102e+02 7.586709292243106120e+02 9.449999999999999512e-01
7.598029896415192752e+02 5.045748414256882031e-01 -2.437499999999959144e+00 4.000000000000000000e+02 7.671230979383385602e+02 7.586928836516473211e+02 2.550000000000000044e-01
7.600878106497880253e+02 4.018377487838828976e-01 -2.439999999999959091e+00 4.000000000000000000e+02 7.676376479150417254e+02 7.592049336283504317e+02 1.774999999999999911e+00
7.604339441283367478e+02 4.905973493671286767e-01 -2.442499999999959037e+00 4.000000000000000000e+02 7.678027608891378577e+02 7.593675466024466232e+02 1.290000000000000036e+00
7.607297777056759287e+02 6.397757543767922384e-01 -2.444999999999958984e+00 4.000000000000000000e+02 7.679631251660707676e+02 7.595254108793794785e+02 4.500000000000000111e-01
7.609920510557752777e+02 7.016816051825429668e-01 -2.447499999999958931e+00 4.000000000000000000e+02 7.699920593240935887e+02 7.615518450374023587e+02 1.554999999999999938e+00
7.620037653671131466e+02 7.483647530543758863e-01 -2.449999999999958877e+00 4.000000000000000000e+02 7.706068223599737621e+02 7.621641080732824776e+02 4.650000000000000244e-01
7.627802941869030064e+02 8.520209848692175125e-01 -2.452499999999958824e+00 4.000000000000000000e+02 7.707648159480863796e+02 7.623196016613951542e+02 1.695000000000000062e+00
7.632693934637063649e+02 7.897454543773722024e-01 -2.454999999999958771e+00 4.000000000000000000e+02 7.711221699062898551e+02 7.626744556195985751e+02 4.749999999999999778e-01
7.637086780899945779e+02 9.700817679031936702e-01 -2.457499999999958717e+00 4.000000000000000000e+02 7.718338711270355361e+02 7.633836568403443152e+02 7.700000000000000178e-01
7.642524617806984679e+02 7.469809864083082340e-01 -2.459999999999958664e+00 4.000000000000000000e+02 7.727665817338512397e+02 7.643138674471599643e+02 5.050000000000000044e-01
7.649767830524407373e+02 9.082233173951179683e-01 -2.462499999999958611e+00 4.000000000000000000e+02 7.731558365384667013e+02 7.647006222517754850e+02 1.590000000000000080e+00
7.655413527909587401e+02 7.051058416246056559e-01 -2.464999999999958558e+00 4.000000000000000000e+02 7.734555294167033708e+02 7.649978151300120999e+02 5.500000000000000444e-01
7.659992144596049002e+02 7.188453758852478837e-01 -2.467499999999958504e+00 4.000000000000000000e+02 7.734644369157157371e+02 7.650042226290244116e+02 6.300000000000000044e-01
7.663138255189132906e+02 5.826598955147781478e-01 -2.469999999999958451e+00 4.000000000000000000e+02 7.744518124003317325e+02 7.659890981136404662e+02 3.800000000000000044e-01
7.668577324738949983e+02 7.234564517836354902e-01 -2.472499999999958398e+00 4.000000000000000000e+02 7.748990937631848510e+02 7.664338794764935301e+02 1.929999999999999938e+00
7.673612434654412482e+02 5.917129849363015337e-01 -2.474999999999958344e+00 4.000000000000000000e+02 7.753925444217177301e+02 7.669248301350264683e+02 1.264999999999999902e+00
7.678598044942295928e+02 8.842734341104884210e-01 -2.477499999999958291e+00 4.000000000000000000e+02 7.754098046930655528e+02 7.669395904063742364e+02 1.650000000000000078e-01
7.681951573418041335e+02 8.659923843188362946e-01 -2.479999999999958238e+00 4.000000000000000000e+02 7.760104595204001043e+02 7.675377452337088471e+02 1.145000000000000018e+00
7.686126765873960949e+02 7.653460325640225603e-01 -2.482499999999958185e+00 4.000000000000000000e+02 7.765784128881715560e+02 7.681031986014802442e+02 1.149999999999999911e+00
7.690831857936869937e+02 7.143078613685386324e-01 -2.484999999999958131e+00 4.000000000000000000e+02 7.772954683343318720e+02 7.688177540476406193e+02 1.499999999999999944e-02
7.696523981205267546e+02 8.104641299840765756e-01 -2.487499999999958078e+00 4.000000000000000000e+02 7.772958695649281253e+02 7.688156552782368180e+02 1.945000000000000062e+00
7.700122512842118567e+02 8.584434733770089920e-01 -2.489999999999958025e+00 4.000000000000000000e+02 7.775089739378130389e+02 7.690262596511217907e+02 2.000000000000000042e-02
7.703292997344143487e+02 8.180634284314022286e-01 -2.492499999999957971e+00 4.000000000000000000e+02 7.783414415367236643e+02 7.698562272500323616e+02 1.479999999999999982e+00
7.708136283355751175e+02 9.775250346581666472e-01 -2.494999999999957918e+00 4.000000000000000000e+02 7.785470086086869514e+02 7.700592943219957078e+02 2.700000000000000178e-01
7.711991109431894529e+02 7.677258554595564055e-01 -2.497499999999957865e+00 4.000000000000000000e+02 7.786633578437263168e+02 7.701731435570350186e+02 5.000000000000000278e-02
7.715054549473755969e+02 7.076923694176947555e-01 -2.499999999999957812e+00 4.000000000000000000e+02 7.787283281179981032e+02 7.702356138313068641e+02 7.099999999999999645e-01
7.717529993574697755e+02 6.085428594425035254e-01 -2.502499999999957758e+00 4.000000000000000000e+02 7.787580658166807552e+02 7.702628515299894616e+02 8.399999999999999689e-01
7.719562171767624932e+02 6.471152393450894103e-01 -2.504999999999957705e+00 4.000000000000000000e+02 7.795898591844780867e+02 7.710921448977868522e+02 1.955000000000000071e+00
7.723078892738834611e+02 5.896349238488288735e-01 -2.507499999999957652e+00 4.000000000000000000e+02 7.800412078656019048e+02 7.715409935789106157e+02 6.450000000000000178e-01
7.726893708188082428e+02 5.383645384584531124e-01 -2.509999999999957598e+00 4.000000000000000000e+02 7.807254644099598409e+02 7.722227501232686109e+02 1.330000000000000071e+00
7.731761811176382935e+02 7.024603067908522513e-01 -2.512499999999957545e+00 4.000000000000000000e+02 7.809862069697347806e+02 7.724809926830434961e+02 1.304999999999999938e+00
7.735809662705984238e+02 7.689850345176266755e-01 -2.514999999999957492e+00 4.000000000000000000e+02 7.810837410592801007e+02 7.725760267725888752e+02 2.949999999999999845e-01
7.738929019192072474e+02 6.153163033349157152e-01 -2.517499999999957438e+00 4.000000000000000000e+02 7.811617233914439566e+02 7.726515091047526766e+02 9.899999999999999911e-01
7.741467542442863987e+02 6.763702858681626129e-01 -2.519999999999957385e+00 4.000000000000000000e+02 7.812990989674715365e+02 7.727863846807803156e+02 3.150000000000000022e-01
7.743751368016285141e+02 6.388492657067343927e-01 -2.522499999999957332e+00 4.000000000000000000e+02 7.814799038621365526e+02 7.729646895754452771e+02 1.054999999999999938e+00
7.745934962234606473e+02 5.688327455534816224e-01 -2.524999999999957279e+00 4.000000000000000000e+02 7.816180466463756602e+02 7.731003323596844439e+02 1.150000000000000050e-01
7.747961600772327984e+02 5.430662562314869657e-01 -2.527499999999957225e+00 4.000000000000000000e+02 7.817164257038987216e+02 7.731962114172074507e+02 1.284999999999999920e+00
7.749800694424772018e+02 4.349786713803000526e-01 -2.529999999999957172e+00 4.000000000000000000e+02 7.824062223425974025e+02 7.738835080559060771e+02 7.249999999999999778e-01
7.752682646349192055e+02 4.397440800141429462e-01 -2.532499999999957119e+00 4.000000000000000000e+02 7.828716387663150726e+02 7.743464244796238063e+02 1.929999999999999938e+00
7.756031544619576152e+02 5.699508130587132015e-01 -2.534999999999957065e+00 4.000000000000000000e+02 7.829568427300393978e+02 7.744291284433480769e+02 1.229999999999999982e+00
