weight logl α₁ f₁ α₂ variance ν μ c
3.687680211991584128e-05 1.024446648968907994e+03 5.966542675079040681e-01 4.382217625064299682e-03 2.718948011299139544e+00 1.453209947484692365e-02 1.170978338998214241e+00 2.652762471442045022e-01 1.781945838054587973e-06
3.679920134406338832e-05 1.024447042426726057e+03 1.481587495683940603e-01 3.208285024340990985e-03 2.742161312261510719e+00 2.003580442574329559e-02 1.163828842878822822e+00 2.841830264281835494e-01 2.476918390355454369e-06
3.674296709991407535e-05 1.024448013120307678e+03 1.179292255618576979e+00 8.438996346530825560e-03 2.988152325731120218e+00 1.524108306257886299e-02 1.172423444023878547e+00 3.159183030002026271e-01 1.877632167605503975e-06
3.665213326466187292e-05 1.024448037917435158e+03 9.225415652041740744e-01 4.394991039000564932e-03 2.682098437084468046e+00 1.451681365683672210e-02 1.112280060645545854e+00 2.749576860153993274e-01 7.027722606238648691e-06
3.657228311887209796e-05 1.024448356946076501e+03 2.984984831526361071e-01 3.404201935292712998e-03 2.716227008044699964e+00 1.876428826486616769e-02 1.161395074890588131e+00 2.105488414004035025e-01 4.956877849180931677e-06
3.648544038650325898e-05 1.024448479571882444e+03 6.034438693737876891e-01 4.394543913111212396e-03 2.697124780708082703e+00 1.363832633673219691e-02 1.042712003442933577e+00 1.177828998846759401e-01 1.292229709882316715e-06
3.639617983613521599e-05 1.024448530103971962e+03 1.043702453579892886e+00 7.764098659209506953e-03 2.966981396673019855e+00 1.465199468715838553e-02 1.081170170869403258e+00 1.672663517451657977e-01 2.403291069832753024e-04
3.630884194335930182e-05 1.024448627575710589e+03 9.662930629789446835e-01 7.801938224560173857e-03 2.914958408130301493e+00 1.307925462409533814e-02 1.093516123457735967e+00 3.572454568660994867e-01 2.122265581383276533e-05
3.623197296859165327e-05 1.024449008244582728e+03 8.090372633334792507e-01 4.087603606721404437e-03 2.751144411684063318e+00 1.739595303050356020e-02 1.138835079652456006e+00 9.000554009210548490e-02 2.300740661598123696e-06
3.614789922869233351e-05 1.024449185118687183e+03 4.032149055350210398e-01 4.793001162561916044e-03 2.905348730399148316e+00 1.646600644727179430e-02 1.105611195938525082e+00 2.052857010331370358e-01 4.971700313494214026e-06
3.610390277283173334e-05 1.024450467253939678e+03 1.395466276924031690e-01 2.514071763884946718e-03 2.712981450891792434e+00 2.290562413288186466e-02 1.094818073183811524e+00 1.762509696089387956e-01 4.930418970387292652e-04
3.602355870491972135e-05 1.024450739417287878e+03 8.879633851626528296e-01 5.560087559333769421e-03 2.849346573021086737e+00 1.616174604315171945e-02 1.168378226919140284e+00 3.303405368032116263e-01 2.130815534429596282e-05
3.594104127093972320e-05 1.024450946137809524e+03 6.274029507278779949e-01 3.471157544190961279e-03 2.745191279409707086e+00 1.903668286526361692e-02 1.084687083436750354e+00 3.002967372337196905e-01 2.786979950379111755e-04
3.591601476970228624e-05 1.024452749574281142e+03 6.495546828021356855e-01 4.425647875268131845e-03 2.688619317591978586e+00 1.391957520419116918e-02 1.139226669287859872e+00 1.838812233720871492e-01 1.478176644704364212e-04
3.587212162177457983e-05 1.024454026721715081e+03 3.680625324522848185e-01 4.350566110776767255e-03 2.739268285672206815e+00 1.507871792162116323e-02 1.141686794430322172e+00 2.351209301465332080e-01 3.828180546536021494e-06
3.578455948011927151e-05 1.024454082785325909e+03 3.812724183376836606e-01 4.246118530936471118e-03 2.755488613188678215e+00 1.454574066043095269e-02 1.205289668839281347e+00 1.924240918093071684e-01 1.513587922102831939e-06
3.575921099055863689e-05 1.024455874170433162e+03 6.506827475333758493e-01 5.893692191206867902e-03 2.925572714313037448e+00 1.427614649970515397e-02 1.101977507706680903e+00 1.345485879200416235e-01 1.106596737090042611e-06
3.567280470937958265e-05 1.024455954910036326e+03 8.067552561812108003e-01 6.035542109800691619e-03 2.878795096051492308e+00 1.535199149098199350e-02 1.183208893539208661e+00 1.458670038878987774e-01 3.218678063689693456e-05
3.564562613275713485e-05 1.024457692734603825e+03 1.094674278269278433e+00 8.169779538803502092e-03 2.875429042373782718e+00 1.132787699939967127e-02 1.149286302846677987e+00 3.800305911882225218e-01 1.101616034083828416e-05
3.555813599313957464e-05 1.024457735275024788e+03 1.073013091952957687e+00 9.414131735964744938e-03 3.068990973481831031e+00 1.337169001323160189e-02 1.154812225108196033e+00 3.474898962130433255e-01 1.805362239080801474e-05
3.548605189465524519e-05 1.024458205999291977e+03 5.170542436550962240e-01 2.689437028516329306e-03 2.650975314737888944e+00 1.874456252976726758e-02 1.086034492175993460e+00 3.129931457662402106e-01 2.851524198696687605e-06
3.541517293631336010e-05 1.024458706626724734e+03 5.792844249247431909e-01 3.390622612600190013e-03 2.679621781910769940e+00 1.561848653984420320e-02 1.135255135676374039e+00 3.306423553929121462e-01 6.065555576200619540e-06
3.533433441747732301e-05 1.024458921422006370e+03 3.244371395158445748e-01 2.800163738012100261e-03 2.694209752097369126e+00 1.774441711894930024e-02 1.132893244411436351e+00 2.556093409558385376e-01 1.799219350770516650e-05
3.524964362072563180e-05 1.024459021703550434e+03 6.953645754307764548e-01 4.427137311002245050e-03 2.657955558929343987e+00 1.184482390322983553e-02 1.097130567520039790e+00 1.465181033280821277e-01 2.621837587902744963e-05
3.517990327130649609e-05 1.024459541274162802e+03 1.164394336416796571e+00 9.315780720001814313e-03 3.051850240703176453e+00 1.333169576311336348e-02 1.157269573247755146e+00 1.937233768308043724e-01 1.703910256731888510e-04
3.509428229412831272e-05 1.024459604503992978e+03 4.399679179511346572e-01 4.217724182159469752e-03 2.696710897758030967e+00 1.325627474356006960e-02 1.046337656341013833e+00 2.450807264572570920e-01 1.696621192228362233e-04
3.501607139264168128e-05 1.024459873423137878e+03 1.197270995763715984e+00 6.966857957326401223e-03 2.864946965513716748e+00 1.418220392803513745e-02 1.147321789613384713e+00 3.134237892216803489e-01 1.801945780842471141e-04
3.496890703471709788e-05 1.024461025580611476e+03 1.372964042402521900e-01 2.918603871645727033e-03 2.615318030854441034e+00 1.459476190953138373e-02 1.155588551167033851e+00 2.299205789769243058e-01 1.294575162660629884e-05
3.490197138413033562e-05 1.024461609598658015e+03 1.963554240477940471e-01 3.087363486689039416e-03 2.664455031739747071e+00 1.563738224941053911e-02 1.162183902666754864e+00 1.851001881030880092e-01 4.473413705277149268e-04
3.484824506440818806e-05 1.024462569063500268e+03 1.032026683926711375e+00 6.770349927100660289e-03 2.938613718569784261e+00 1.602798423285557369e-02 1.159492268683884442e+00 7.509489432846000456e-02 1.180571145186352683e-05
3.476254338927668692e-05 1.024462606752116244e+03 4.855716885283694606e-01 4.597919895220182497e-03 2.718988236834267269e+00 1.174001386229315755e-02 1.105532767237943581e+00 2.157470922714730399e-01 4.070188661235890398e-05
3.472250148594201012e-05 1.024463954218996605e+03 3.999536915525474523e-01 3.119583588502015774e-03 2.730871864228682000e+00 1.843506081302840466e-02 1.085511272085120105e+00 1.232818798374887004e-01 2.495278914024230667e-06
3.464490138683054191e-05 1.024464216853079279e+03 1.101878806621214402e+00 1.198170819321846964e-02 3.169958649993390942e+00 1.190032328822619896e-02 1.159921545900770345e+00 2.310948780362668820e-01 9.065255841828745312e-05
3.456019810940466885e-05 1.024464268960645313e+03 1.064064354993030204e+00 6.710841673874567634e-03 2.880445063819569995e+00 1.497166806686403041e-02 1.093160445358315691e+00 3.920150862096751232e-01 1.911646134800150330e-05
3.447999367905218808e-05 1.024464445546866955e+03 1.654684492840075571e-01 2.149345091418777050e-03 2.577605181024401393e+00 1.793375197353363343e-02 1.091977198701635121e+00 1.884940197913212989e-01 1.034645541088791663e-04
3.439936839338219281e-05 1.024464604487946872e+03 1.145261711574560914e+00 7.404563250741204132e-03 2.857926024718781211e+00 1.434775697779625860e-02 1.148606156577637760e+00 1.788616742447081964e-01 1.000805947300294661e-05
3.436307532626890011e-05 1.024466048880597327e+03 8.172302171102932000e-01 7.135297883002962929e-03 2.981659181112044976e+00 1.446340723499489785e-02 1.197816114292837408e+00 1.946814884436495752e-01 4.379443608773680481e-05
3.428218807067691262e-05 1.024466192205452444e+03 1.067183949446768754e+00 6.382578423004782973e-03 2.868868037678055316e+00 1.454532648167565501e-02 1.196261328475619612e+00 2.641230820660753764e-01 2.086818494959999482e-05
3.420148684741907514e-05 1.024466335402587902e+03 7.717931526850764223e-01 3.604680895758981176e-03 2.743332569001565524e+00 1.848075413708230239e-02 1.102216106105045945e+00 1.200736780235858725e-01 2.030611837584235703e-05
3.412070654690610411e-05 1.024466470714507977e+03 3.317371211878594739e-01 4.277093782196800427e-03 2.889388714234167210e+00 1.895839192579809249e-02 1.107295106486427594e+00 1.596487942471256916e-01 4.211623268857703616e-06
3.408186360107108825e-05 1.024467831667989685e+03 5.752040143167755915e-01 3.595242584714068192e-03 2.779323814160143513e+00 1.793678190759676397e-02 1.154812724190438900e+00 1.653400876212718640e-01 1.467880894247552710e-04
3.400290677922749471e-05 1.024468012298862050e+03 6.714577989222582088e-01 4.567253581047534157e-03 2.725513081441051089e+00 1.457161879567642725e-02 1.027994071963369338e+00 1.690061647981894732e-01 3.329054359164016659e-06
3.392982714051460952e-05 1.024468360768585399e+03 1.220159903664312706e+00 1.045426602518517711e-02 2.966474429857025363e+00 1.081135882355206690e-02 1.181585990712596956e+00 8.918578767326143519e-02 2.626882545019219067e-05
3.386395260671253081e-05 1.024468917388092905e+03 1.077422082626862787e+00 1.042496378564146571e-02 3.015940852249354709e+00 1.103531861039426694e-02 1.134014583988012026e+00 2.855745990004926460e-02 1.199168529126308166e-05
3.378216844550874459e-05 1.024468999386889664e+03 1.085261076773004207e+00 7.852080282514429382e-03 2.950022200544429651e+00 1.523956203517015662e-02 1.096715805957416245e+00 2.046104165983000933e-01 1.180792007465639631e-04
3.370070939347079742e-05 1.024469085171781671e+03 3.701391125900217460e-01 5.378788831329070486e-03 2.904164393692426849e+00 1.507946303854312137e-02 1.137456140788130954e+00 1.882134024376553305e-01 1.186188233948145552e-06
3.362089986578590352e-05 1.024469214177803678e+03 1.003855535632079743e+00 7.704386632675993760e-03 2.990773601472392684e+00 1.471286193612065217e-02 1.129882541826243481e+00 8.458078141253902449e-02 2.205650408227386491e-04
3.354067630731210145e-05 1.024469325204786628e+03 8.410848229253393704e-01 4.900177417669511308e-03 2.838128717871715168e+00 1.727296297359075944e-02 1.077190625187266049e+00 3.219388354246164319e-01 2.017615890756673806e-06
3.346151049297784287e-05 1.024469462122178356e+03 1.069476455060330622e+00 6.550802870829910453e-03 2.891079655732654796e+00 1.615076169408093121e-02 1.166157990278746892e+00 2.050615017479016089e-01 4.911526628042260947e-06
3.338126943768046395e-05 1.024469561231792795e+03 8.460347865532656941e-01 3.916352753538587111e-03 2.738003358356269956e+00 1.661220180238177566e-02 1.161804227508303367e+00 2.524525161937135054e-01 1.285709469401146938e-05
3.330093342246408114e-05 1.024469651711691768e+03 3.676864097496561623e-01 3.918454377881294866e-03 2.767227242945965671e+00 1.876955302149555666e-02 1.086273293438406506e+00 1.840729466420417126e-01 4.737292119485560541e-05
3.322407415680258484e-05 1.024469841022744731e+03 9.509453234199849447e-01 9.820223252133056940e-03 3.037024737613701397e+00 1.171442029569697355e-02 1.170373238489291312e+00 1.966905117847966289e-01 8.443122267715508136e-05
3.315870615043829754e-05 1.024470371595517008e+03 7.046358744583716138e-01 4.949697654999466422e-03 2.889799146521375484e+00 1.775852249914524131e-02 1.150557187069274567e+00 9.963913818195482830e-02 3.667566004178003815e-05
3.308218023582929206e-05 1.024470561060352793e+03 1.103609191904429077e+00 6.348576281102755528e-03 2.783504017352942839e+00 1.247723123929541864e-02 1.074896128202010859e+00 2.667313219177170902e-01 4.792383585958491595e-06
3.300585587168628041e-05 1.024470751280774721e+03 2.671806783725017564e-01 2.427820874230677238e-03 2.577497953775022221e+00 1.758876309618186834e-02 1.070537738028705110e+00 2.630955216187033097e-01 1.342816984678177638e-06
3.292568179696959708e-05 1.024470819239385492e+03 8.057614382769956451e-01 4.373511315361392447e-03 2.808835277872842706e+00 1.828397504073932256e-02 1.129585667791423553e+00 8.626346139272011992e-02 4.621628989668085330e-06
3.284686902585468536e-05 1.024470922713544496e+03 7.925634217501621448e-01 4.035356724849531451e-03 2.740519376811630270e+00 1.784010764760532095e-02 1.107386634380584267e+00 1.725515042941520860e-01 1.313648206682307171e-04
3.276749330399976744e-05 1.024471003250556350e+03 1.173773428232147253e+00 1.057591712455419400e-02 3.081481096738055925e+00 1.236975446129784384e-02 1.126423534673643090e+00 3.485378398169959313e-01 2.173346968816059120e-05
3.272571515940054024e-05 1.024472227449561160e+03 4.329478813430812090e-01 4.611051006622264060e-03 2.818584838066593878e+00 1.457628661642470375e-02 1.208668546649616315e+00 2.045321942589431730e-01 1.282972408635805235e-05
3.265273909766570415e-05 1.024472495029328229e+03 6.614899071082537274e-01 4.867013283312297128e-03 2.877085824580822848e+00 1.811581693913112689e-02 1.112927814211396749e+00 3.159299605595995986e-01 1.142356258091231334e-05
3.260742472208200235e-05 1.024473606299045741e+03 1.222311648287989216e+00 7.484796873595924056e-03 2.854302433598261413e+00 1.270729786763582017e-02 1.151549305892043851e+00 2.530554183696713810e-01 1.725075756849404668e-05
3.254510757699542874e-05 1.024474193336897088e+03 2.965090875064971265e-01 2.982685247497531694e-03 2.770484027811396466e+00 2.247100317502128200e-02 1.070603451681059415e+00 1.737971193596597741e-01 1.418874408762728606e-06
3.246558773187255081e-05 1.024474246973743902e+03 1.211646902297683237e+00 9.423912350393939125e-03 2.955231463376539303e+00 1.273275549819252034e-02 1.145065119737842974e+00 1.424507810170837496e-01 6.801718475682662531e-04
3.238814644353082029e-05 1.024474358789743974e+03 9.900302809936801784e-01 9.503798366416852522e-03 2.920799673560507070e+00 1.008435894341415916e-02 1.171823041102897811e+00 1.903004870180229346e-01 2.426084365707997532e-05
3.231596042020169914e-05 1.024474627523236222e+03 1.102728182947359414e+00 5.455206468507088798e-03 2.778183610865494924e+00 1.492335259526855924e-02 1.148623789237240178e+00 1.833045918871031299e-01 2.689337165655089707e-05
3.227296890835815971e-05 1.024475796288343872e+03 3.054989868926715757e-01 3.448469982731169892e-03 2.722262591085077510e+00 1.700932110575006928e-02 1.148307320242033969e+00 9.942701659128796998e-02 1.038620122603875872e-06
3.220886627386518233e-05 1.024476308049162071e+03 1.227101466123652562e+00 1.519243380608214719e-02 3.175110963501366790e+00 9.872855334247043063e-03 1.123261010899286649e+00 3.043822962410359101e-01 1.679934777170452516e-06
3.214280374936570638e-05 1.024476754876410496e+03 9.440946949350920159e-01 6.457513164326153174e-03 2.883018598175352665e+00 1.269247789521844166e-02 1.166106971818474003e+00 2.207671555025871313e-01 1.147888773293020341e-04
3.209946129311837368e-05 1.024477905532242858e+03 1.050613612542237396e+00 8.472325577856834600e-03 2.944658735506324732e+00 1.237194746666675504e-02 1.076787723817002496e+00 2.944865220648812398e-01 2.909886824434399204e-04
3.202844386687836420e-05 1.024478190663221540e+03 6.054943498088660725e-01 5.090432671855039254e-03 2.882250702626813155e+00 1.613053863197529136e-02 1.207644640326924312e+00 2.216290025536384878e-01 7.382291696740878181e-05
3.195336447816283089e-05 1.024478343764153806e+03 7.166222114195994752e-01 4.068013677448779897e-03 2.684000913816375622e+00 1.451377984572043214e-02 1.154788206067729917e+00 2.840226166601811930e-01 1.083613182428158227e-05
