logz logzerr logvol nlive logl logwt insert_order
1.007804262873708012e+03 2.143803797421998669e-01 -6.942500000000385363e+00 4.000000000000000000e+02 1.015876764092636904e+03 1.002941549805945215e+03 1.419999999999999929e+00
1.007811962639088051e+03 2.177154713368668337e-01 -6.945000000000385754e+00 4.000000000000000000e+02 1.015877276035644741e+03 1.002939561748952997e+03 1.820000000000000062e+00
1.007819588452996186e+03 2.119812289035071518e-01 -6.947500000000386144e+00 4.000000000000000000e+02 1.015882381450915318e+03 1.002942167164223633e+03 1.700000000000000122e-01
1.007827176222736853e+03 2.079072033223040850e-01 -6.950000000000386535e+00 4.000000000000000000e+02 1.015919242184416589e+03 1.002976527897724850e+03 1.419999999999999929e+00
1.007834969083231726e+03 2.146554070154236549e-01 -6.952500000000386926e+00 4.000000000000000000e+02 1.015923596551483115e+03 1.002978382264791435e+03 3.350000000000000200e-01
1.007842715981276228e+03 2.166829026720936968e-01 -6.955000000000387317e+00 4.000000000000000000e+02 1.015963334542152438e+03 1.003015620255460703e+03 1.169999999999999929e+00
1.007850693823525944e+03 2.209199751326060557e-01 -6.957500000000387708e+00 4.000000000000000000e+02 1.015983977261067253e+03 1.003033762974375577e+03 6.650000000000000355e-01
1.007858752845553795e+03 2.180307195664431263e-01 -6.960000000000388098e+00 4.000000000000000000e+02 1.015986402723246556e+03 1.003033688436554826e+03 1.385000000000000009e+00
1.007866746845132070e+03 2.145094509366720359e-01 -6.962500000000388489e+00 4.000000000000000000e+02 1.015987396161664606e+03 1.003032181874972935e+03 1.080000000000000071e+00
1.007874665555347406e+03 2.147704387544880078e-01 -6.965000000000388880e+00 4.000000000000000000e+02 1.015989022336951507e+03 1.003031308050259781e+03 5.999999999999999778e-02
1.007882515216580941e+03 2.197485549303319352e-01 -6.967500000000389271e+00 4.000000000000000000e+02 1.016025342792516540e+03 1.003065128505824873e+03 2.800000000000000266e-01
1.007890570580401118e+03 2.182752481509442621e-01 -6.970000000000389662e+00 4.000000000000000000e+02 1.016025465683702237e+03 1.003062751397010516e+03 1.389999999999999902e+00
1.007898542676044372e+03 2.193547830469103344e-01 -6.972500000000390052e+00 4.000000000000000000e+02 1.016030231362867880e+03 1.003065017076176218e+03 3.950000000000000178e-01
1.007906469588458549e+03 2.229416028347530054e-01 -6.975000000000390443e+00 4.000000000000000000e+02 1.016032444606831405e+03 1.003064730320139688e+03 1.610000000000000098e+00
1.007914331912740067e+03 2.203471542491584889e-01 -6.977500000000390834e+00 4.000000000000000000e+02 1.016032859826951039e+03 1.003062645540259382e+03 1.909999999999999920e+00
1.007922116719462110e+03 2.236778866309666880e-01 -6.980000000000391225e+00 4.000000000000000000e+02 1.016037049187643106e+03 1.003064334900951394e+03 1.050000000000000044e+00
1.007929854401194461e+03 2.249509527182377011e-01 -6.982500000000391616e+00 4.000000000000000000e+02 1.016047384814707584e+03 1.003072170528015931e+03 7.149999999999999689e-01
1.007937592837908710e+03 2.331004065459493235e-01 -6.985000000000392006e+00 4.000000000000000000e+02 1.016050915657841074e+03 1.003073201371149366e+03 1.699999999999999956e+00
1.007945279740350657e+03 2.319004240434586750e-01 -6.987500000000392397e+00 4.000000000000000000e+02 1.016055374104637849e+03 1.003075159817946087e+03 4.500000000000000111e-01
1.007952922901966872e+03 2.288195405335070320e-01 -6.990000000000392788e+00 4.000000000000000000e+02 1.016061506247585271e+03 1.003078791960893568e+03 1.455000000000000071e+00
1.007960535584280933e+03 2.329854531199652967e-01 -6.992500000000393179e+00 4.000000000000000000e+02 1.016072020192112404e+03 1.003086805905420647e+03 1.004999999999999893e+00
1.007968151310284952e+03 2.374979247683161598e-01 -6.995000000000393570e+00 4.000000000000000000e+02 1.016081465801678178e+03 1.003093751514986479e+03 5.500000000000000444e-01
1.007975761953939923e+03 2.377536967598044837e-01 -6.997500000000393960e+00 4.000000000000000000e+02 1.016093642405691298e+03 1.003103428118999545e+03 8.000000000000000444e-01
1.007983388277270706e+03 2.334448291690454369e-01 -7.000000000000394351e+00 4.000000000000000000e+02 1.016097758814635426e+03 1.003105044527943733e+03 1.110000000000000098e+00
1.007990969077271870e+03 2.342050090098020676e-01 -7.002500000000394742e+00 4.000000000000000000e+02 1.016108027374989206e+03 1.003112813088297457e+03 1.215000000000000080e+00
1.007998551295397306e+03 2.355397992512172634e-01 -7.005000000000395133e+00 4.000000000000000000e+02 1.016110712622036431e+03 1.003112998335344741e+03 7.650000000000000133e-01
1.008006077844753008e+03 2.350765189121641341e-01 -7.007500000000395524e+00 4.000000000000000000e+02 1.016118248193923932e+03 1.003118033907232189e+03 3.150000000000000022e-01
1.008013585739092832e+03 2.346287606574785634e-01 -7.010000000000395914e+00 4.000000000000000000e+02 1.016118622511692251e+03 1.003115908225000567e+03 2.399999999999999911e-01
1.008021021919794634e+03 2.390474064838734036e-01 -7.012500000000396305e+00 4.000000000000000000e+02 1.016135090198008584e+03 1.003129875911316844e+03 7.249999999999999778e-01
1.008028506647007362e+03 2.427841038827149023e-01 -7.015000000000396696e+00 4.000000000000000000e+02 1.016139509989028056e+03 1.003131795702336376e+03 9.050000000000000266e-01
1.008035949992072347e+03 2.394599713468643087e-01 -7.017500000000397087e+00 4.000000000000000000e+02 1.016149472759749642e+03 1.003139258473057907e+03 1.229999999999999982e+00
1.008043393481193789e+03 2.371117655018600279e-01 -7.020000000000397478e+00 4.000000000000000000e+02 1.016151471632676476e+03 1.003138757345984800e+03 4.000000000000000222e-01
1.008050778285886281e+03 2.402784822757471628e-01 -7.022500000000397868e+00 4.000000000000000000e+02 1.016160330459951183e+03 1.003145116173259453e+03 1.449999999999999956e+00
1.008058155545685850e+03 2.395123602493615389e-01 -7.025000000000398259e+00 4.000000000000000000e+02 1.016179767660757989e+03 1.003162053374066318e+03 4.199999999999999845e-01
1.008065603406600644e+03 2.415937702285519961e-01 -7.027500000000398650e+00 4.000000000000000000e+02 1.016190102594172458e+03 1.003169888307480733e+03 9.799999999999999822e-01
1.008073054140220393e+03 2.436640192704353225e-01 -7.030000000000399041e+00 4.000000000000000000e+02 1.016190427110047494e+03 1.003167712823355828e+03 7.049999999999999600e-01
1.008080433758281060e+03 2.446928242988888058e-01 -7.032500000000399432e+00 4.000000000000000000e+02 1.016200980966596489e+03 1.003175766679904768e+03 9.050000000000000266e-01
1.008087818335309521e+03 2.472702842282842872e-01 -7.035000000000399822e+00 4.000000000000000000e+02 1.016211880555945072e+03 1.003184166269253410e+03 6.400000000000000133e-01
1.008095210383930635e+03 2.478896534150386299e-01 -7.037500000000400213e+00 4.000000000000000000e+02 1.016228438472574567e+03 1.003198224185882850e+03 6.450000000000000178e-01
1.008102651688074616e+03 2.472683107935559343e-01 -7.040000000000400604e+00 4.000000000000000000e+02 1.016237218348529950e+03 1.003204504061838179e+03 7.700000000000000178e-01
1.008110084386715698e+03 2.416562178208064571e-01 -7.042500000000400995e+00 4.000000000000000000e+02 1.016257567262605335e+03 1.003222352975913623e+03 9.949999999999999956e-01
1.008117594619049328e+03 2.430897930019415287e-01 -7.045000000000401386e+00 4.000000000000000000e+02 1.016270699084536091e+03 1.003232984797844324e+03 1.324999999999999956e+00
1.008125128243650011e+03 2.453749786118417930e-01 -7.047500000000401776e+00 4.000000000000000000e+02 1.016278149779874752e+03 1.003237935493183045e+03 9.100000000000000311e-01
1.008132642507372225e+03 2.506255201147979395e-01 -7.050000000000402167e+00 4.000000000000000000e+02 1.016285026887745175e+03 1.003242312601053413e+03 8.000000000000000167e-02
1.008140133322549786e+03 2.523673176353668501e-01 -7.052500000000402558e+00 4.000000000000000000e+02 1.016288890510943702e+03 1.003243676224251999e+03 1.030000000000000027e+00
1.008147578550303479e+03 2.482462514200866333e-01 -7.055000000000402949e+00 4.000000000000000000e+02 1.016291143584456904e+03 1.003243429297765147e+03 1.100000000000000006e-01
1.008154966938151688e+03 2.468491710622395252e-01 -7.057500000000403340e+00 4.000000000000000000e+02 1.016291620049805829e+03 1.003241405763114130e+03 1.320000000000000062e+00
1.008162286365968271e+03 2.399234298365365836e-01 -7.060000000000403730e+00 4.000000000000000000e+02 1.016304898341503076e+03 1.003252184054811323e+03 1.360000000000000098e+00
1.008169631061617451e+03 2.395395455465389456e-01 -7.062500000000404121e+00 4.000000000000000000e+02 1.016311723581954539e+03 1.003256509295262845e+03 7.950000000000000400e-01
1.008176953694611370e+03 2.391360460966916457e-01 -7.065000000000404512e+00 4.000000000000000000e+02 1.016326567963819343e+03 1.003268853677127595e+03 7.499999999999999722e-02
1.008184313057195141e+03 2.394061564093308836e-01 -7.067500000000404903e+00 4.000000000000000000e+02 1.016334899423975912e+03 1.003274685137284223e+03 1.449999999999999900e-01
1.008191661225157077e+03 2.410960964088958436e-01 -7.070000000000405294e+00 4.000000000000000000e+02 1.016342411373021378e+03 1.003279697086329634e+03 1.774999999999999911e+00
1.008198992308926449e+03 2.398970374824814233e-01 -7.072500000000405684e+00 4.000000000000000000e+02 1.016353929815406786e+03 1.003288715528715102e+03 1.780000000000000027e+00
1.008206335727958503e+03 2.374004457712131644e-01 -7.075000000000406075e+00 4.000000000000000000e+02 1.016364537932589883e+03 1.003296823645898144e+03 3.350000000000000200e-01
1.008213684744045509e+03 2.386840977662389729e-01 -7.077500000000406466e+00 4.000000000000000000e+02 1.016365570120427606e+03 1.003295355833735925e+03 1.245000000000000107e+00
1.008220969484323405e+03 2.408820017764356780e-01 -7.080000000000406857e+00 4.000000000000000000e+02 1.016368326374170351e+03 1.003295612087478617e+03 1.250000000000000000e-01
1.008228203387508756e+03 2.397054791656156869e-01 -7.082500000000407248e+00 4.000000000000000000e+02 1.016369798352372072e+03 1.003294584065680397e+03 2.700000000000000178e-01
1.008235377983944318e+03 2.463829162995442856e-01 -7.085000000000407638e+00 4.000000000000000000e+02 1.016382117833712186e+03 1.003304403547020456e+03 7.900000000000000355e-01
1.008242571513299367e+03 2.489011246748584483e-01 -7.087500000000408029e+00 4.000000000000000000e+02 1.016382429864352503e+03 1.003302215577660832e+03 1.650000000000000078e-01
1.008249698110919098e+03 2.492185019794794787e-01 -7.090000000000408420e+00 4.000000000000000000e+02 1.016398468962999914e+03 1.003315754676308188e+03 1.844999999999999973e+00
1.008256870390670997e+03 2.519357029712735452e-01 -7.092500000000408811e+00 4.000000000000000000e+02 1.016399897595081256e+03 1.003314683308389590e+03 2.949999999999999845e-01
1.008263983996649586e+03 2.536313965206139498e-01 -7.095000000000409202e+00 4.000000000000000000e+02 1.016416495318986335e+03 1.003328781032294614e+03 1.000000000000000000e+00
1.008271147280646460e+03 2.512609100053238009e-01 -7.097500000000409592e+00 4.000000000000000000e+02 1.016422739140455064e+03 1.003332524853763289e+03 1.429999999999999938e+00
1.008278286198968999e+03 2.524689155790758033e-01 -7.100000000000409983e+00 4.000000000000000000e+02 1.016441710602469470e+03 1.003348996315777754e+03 1.330000000000000071e+00
1.008285491812832561e+03 2.466260857729448974e-01 -7.102500000000410374e+00 4.000000000000000000e+02 1.016447493078076036e+03 1.003352278791384265e+03 1.530000000000000027e+00
1.008292669314463183e+03 2.518733500764589461e-01 -7.105000000000410765e+00 4.000000000000000000e+02 1.016448628677744637e+03 1.003350914391052925e+03 6.899999999999999467e-01
1.008299785984398568e+03 2.509082395477819638e-01 -7.107500000000411156e+00 4.000000000000000000e+02 1.016460474140820338e+03 1.003360259854128572e+03 8.000000000000000444e-01
1.008306918477113186e+03 2.470338817340697046e-01 -7.110000000000411546e+00 4.000000000000000000e+02 1.016467889875667652e+03 1.003365175588975944e+03 1.600000000000000089e+00
1.008314035232396122e+03 2.477050199185599488e-01 -7.112500000000411937e+00 4.000000000000000000e+02 1.016482631872707543e+03 1.003377417586015781e+03 1.344999999999999973e+00
1.008321188425921036e+03 2.500457662850338325e-01 -7.115000000000412328e+00 4.000000000000000000e+02 1.016508922143414793e+03 1.003401207856723090e+03 1.774999999999999911e+00
1.008328461187834364e+03 2.551046489291713404e-01 -7.117500000000412719e+00 4.000000000000000000e+02 1.016512936880162442e+03 1.003402722593470685e+03 1.860000000000000098e+00
1.008335692343943492e+03 2.542951932527742764e-01 -7.120000000000413110e+00 4.000000000000000000e+02 1.016519677574563502e+03 1.003406963287871804e+03 4.650000000000000244e-01
1.008342901985507524e+03 2.539203005394544133e-01 -7.122500000000413500e+00 4.000000000000000000e+02 1.016535727726838786e+03 1.003420513440147033e+03 4.000000000000000222e-01
1.008350157319151890e+03 2.519977585839470735e-01 -7.125000000000413891e+00 4.000000000000000000e+02 1.016538033329122072e+03 1.003420319042430378e+03 1.514999999999999902e+00
1.008357358996777521e+03 2.465737325483883524e-01 -7.127500000000414282e+00 4.000000000000000000e+02 1.016538334215293617e+03 1.003418119928601868e+03 1.314999999999999947e+00
1.008364493529966808e+03 2.470614135054777227e-01 -7.130000000000414673e+00 4.000000000000000000e+02 1.016553840376805283e+03 1.003431126090113594e+03 8.699999999999999956e-01
1.008371669927311814e+03 2.463980393775297428e-01 -7.132500000000415064e+00 4.000000000000000000e+02 1.016567382930778422e+03 1.003442168644086678e+03 1.650000000000000078e-01
1.008378874023542608e+03 2.465106728196294616e-01 -7.135000000000415454e+00 4.000000000000000000e+02 1.016573642941678145e+03 1.003445928654986460e+03 9.399999999999999467e-01
1.008386053439628881e+03 2.463210642700991992e-01 -7.137500000000415845e+00 4.000000000000000000e+02 1.016577678575420805e+03 1.003447464288729066e+03 1.564999999999999947e+00
1.008393192594663901e+03 2.438860728275537293e-01 -7.140000000000416236e+00 4.000000000000000000e+02 1.016583193878415841e+03 1.003450479591724161e+03 1.260000000000000009e+00
1.008400302473698503e+03 2.450090254504792009e-01 -7.142500000000416627e+00 4.000000000000000000e+02 1.016608670446984888e+03 1.003473456160293154e+03 1.080000000000000071e+00
1.008407525652996696e+03 2.475865095132700477e-01 -7.145000000000417018e+00 4.000000000000000000e+02 1.016612598409540624e+03 1.003474884122848948e+03 1.125000000000000000e+00
1.008414707242981308e+03 2.503532735029739831e-01 -7.147500000000417408e+00 4.000000000000000000e+02 1.016613114982519733e+03 1.003472900695828002e+03 1.429999999999999938e+00
1.008421823546841097e+03 2.481514626219973596e-01 -7.150000000000417799e+00 4.000000000000000000e+02 1.016615032457419488e+03 1.003472318170727704e+03 5.600000000000000533e-01
1.008428885466107204e+03 2.509681732835226664e-01 -7.152500000000418190e+00 4.000000000000000000e+02 1.016637590011051543e+03 1.003492375724359817e+03 5.500000000000000028e-02
1.008436039428782010e+03 2.488438689350886135e-01 -7.155000000000418581e+00 4.000000000000000000e+02 1.016646826888205965e+03 1.003499112601514184e+03 1.830000000000000071e+00
1.008443190418905715e+03 2.487057648552876976e-01 -7.157500000000418972e+00 4.000000000000000000e+02 1.016647101028480620e+03 1.003496886741788899e+03 3.099999999999999978e-01
1.008450274904515595e+03 2.505796532193016457e-01 -7.160000000000419362e+00 4.000000000000000000e+02 1.016659543947370366e+03 1.003506829660678591e+03 1.830000000000000071e+00
1.008457379597755221e+03 2.496687602928620298e-01 -7.162500000000419753e+00 4.000000000000000000e+02 1.016662985963255778e+03 1.003507771676564062e+03 4.050000000000000266e-01
1.008464440795444034e+03 2.497702742689105748e-01 -7.165000000000420144e+00 4.000000000000000000e+02 1.016671650948857973e+03 1.003513936662166202e+03 1.675000000000000044e+00
1.008471495689897552e+03 2.484399918862397194e-01 -7.167500000000420535e+00 4.000000000000000000e+02 1.016686619687173220e+03 1.003526405400481508e+03 1.590000000000000080e+00
1.008478588746519222e+03 2.481916881423991694e-01 -7.170000000000420926e+00 4.000000000000000000e+02 1.016687591782806066e+03 1.003524877496114300e+03 1.985000000000000098e+00
