logz logzerr logvol nlive logl logwt insert_order
1.014395387252709952e+03 2.168062319595740195e-01 -1.257999999999963947e+01 4.000000000000000000e+02 1.024262679516864637e+03 1.005689965230173698e+03 1.749999999999999889e-01
1.014395552924008939e+03 2.168612140895783136e-01 -1.258249999999963897e+01 4.000000000000000000e+02 1.024263557713683667e+03 1.005688343426992674e+03 1.270000000000000018e+00
1.014395718299463624e+03 2.169822859368381873e-01 -1.258499999999963848e+01 4.000000000000000000e+02 1.024264294901349786e+03 1.005686580614658851e+03 1.330000000000000071e+00
1.014395883356376885e+03 2.169844859831303041e-01 -1.258749999999963798e+01 4.000000000000000000e+02 1.024264667959218514e+03 1.005684453672527525e+03 2.300000000000000100e-01
1.014396048035444210e+03 2.169320221442944396e-01 -1.258999999999963748e+01 4.000000000000000000e+02 1.024265457203273400e+03 1.005682742916582470e+03 1.419999999999999929e+00
1.014396212405981487e+03 2.169652073513428925e-01 -1.259249999999963698e+01 4.000000000000000000e+02 1.024266694103709824e+03 1.005681479817018840e+03 7.049999999999999600e-01
1.014396376542071380e+03 2.170902496919447089e-01 -1.259499999999963649e+01 4.000000000000000000e+02 1.024267421168408191e+03 1.005679706881717266e+03 1.425000000000000044e+00
1.014396540360551626e+03 2.171137056050460035e-01 -1.259749999999963599e+01 4.000000000000000000e+02 1.024268202405663033e+03 1.005677988118972053e+03 1.004999999999999893e+00
1.014396703870945657e+03 2.170612197235288476e-01 -1.259999999999963549e+01 4.000000000000000000e+02 1.024269825364294775e+03 1.005677111077603854e+03 1.439999999999999947e+00
1.014396867211301014e+03 2.168920340488128262e-01 -1.260249999999963499e+01 4.000000000000000000e+02 1.024270170380256559e+03 1.005674956093565584e+03 7.800000000000000266e-01
1.014397030173449821e+03 2.170109022429430323e-01 -1.260499999999963450e+01 4.000000000000000000e+02 1.024270550153731165e+03 1.005672835867040249e+03 8.199999999999999512e-01
1.014397192763980001e+03 2.168985066225687652e-01 -1.260749999999963400e+01 4.000000000000000000e+02 1.024271554750514042e+03 1.005671340463823071e+03 1.574999999999999956e+00
1.014397355085181289e+03 2.169176743901663762e-01 -1.260999999999963350e+01 4.000000000000000000e+02 1.024272245138803328e+03 1.005669530852112416e+03 6.350000000000000089e-01
1.014397517086637322e+03 2.169494399945464946e-01 -1.261249999999963300e+01 4.000000000000000000e+02 1.024272528264743869e+03 1.005667313978052903e+03 1.645000000000000018e+00
1.014397678703201223e+03 2.169332717283921907e-01 -1.261499999999963251e+01 4.000000000000000000e+02 1.024272572502308321e+03 1.005664858215617414e+03 7.099999999999999645e-01
1.014397839897340418e+03 2.169340230232643385e-01 -1.261749999999963201e+01 4.000000000000000000e+02 1.024274607663735424e+03 1.005664393377044462e+03 6.300000000000000044e-01
1.014398000990606533e+03 2.169161454637205666e-01 -1.261999999999963151e+01 4.000000000000000000e+02 1.024275581697891766e+03 1.005662867411200864e+03 1.084999999999999964e+00
1.014398161812349713e+03 2.169663676543954478e-01 -1.262249999999963102e+01 4.000000000000000000e+02 1.024280773690829392e+03 1.005665559404138435e+03 7.000000000000000666e-02
1.014398323041643039e+03 2.169584555319811758e-01 -1.262499999999963052e+01 4.000000000000000000e+02 1.024281666383037873e+03 1.005663952096346975e+03 1.395000000000000018e+00
1.014398483986071255e+03 2.169016988293923365e-01 -1.262749999999963002e+01 4.000000000000000000e+02 1.024281710778953993e+03 1.005661496492263041e+03 1.959999999999999964e+00
1.014398644509964811e+03 2.170158764757454950e-01 -1.262999999999962952e+01 4.000000000000000000e+02 1.024281921222588608e+03 1.005659206935897714e+03 1.360000000000000098e+00
1.014398804641074776e+03 2.170230786653567501e-01 -1.263249999999962903e+01 4.000000000000000000e+02 1.024284290195831773e+03 1.005659075909140824e+03 4.799999999999999822e-01
1.014398964725571886e+03 2.169842052292675905e-01 -1.263499999999962853e+01 4.000000000000000000e+02 1.024284543376335705e+03 1.005656829089644816e+03 8.000000000000000167e-02
1.014399124425255081e+03 2.169768562842586679e-01 -1.263749999999962803e+01 4.000000000000000000e+02 1.024284910619417133e+03 1.005654696332726189e+03 1.504999999999999893e+00
1.014399283759282071e+03 2.168368566070931203e-01 -1.263999999999962753e+01 4.000000000000000000e+02 1.024284984811574759e+03 1.005652270524883761e+03 2.999999999999999889e-02
1.014399442681972687e+03 2.166861201658441261e-01 -1.264249999999962704e+01 4.000000000000000000e+02 1.024285406662709420e+03 1.005650192376018481e+03 1.925000000000000044e+00
1.014399601249567354e+03 2.166863580332542838e-01 -1.264499999999962654e+01 4.000000000000000000e+02 1.024285989350438513e+03 1.005648275063747519e+03 9.150000000000000355e-01
1.014399759488362179e+03 2.166320193988374443e-01 -1.264749999999962604e+01 4.000000000000000000e+02 1.024286193292288772e+03 1.005645979005597837e+03 5.999999999999999778e-02
1.014399917339298781e+03 2.166310177184639918e-01 -1.264999999999962554e+01 4.000000000000000000e+02 1.024287114268412552e+03 1.005644399981721563e+03 9.749999999999999778e-01
1.014400074916327640e+03 2.165579857422104404e-01 -1.265249999999962505e+01 4.000000000000000000e+02 1.024287207307630297e+03 1.005641993020939367e+03 1.465000000000000080e+00
1.014400232089793690e+03 2.166375356601709379e-01 -1.265499999999962455e+01 4.000000000000000000e+02 1.024287683879066208e+03 1.005639969592375223e+03 4.699999999999999734e-01
1.014400388920927185e+03 2.167222504511130965e-01 -1.265749999999962405e+01 4.000000000000000000e+02 1.024288239694788217e+03 1.005638025408097292e+03 6.350000000000000089e-01
1.014400545422927735e+03 2.167607481671166292e-01 -1.265999999999962355e+01 4.000000000000000000e+02 1.024288302441863834e+03 1.005635588155172854e+03 1.929999999999999938e+00
1.014400701519558083e+03 2.167551990460351019e-01 -1.266249999999962306e+01 4.000000000000000000e+02 1.024289251176520338e+03 1.005634036889829417e+03 1.284999999999999920e+00
1.014400857349923172e+03 2.167552638131953757e-01 -1.266499999999962256e+01 4.000000000000000000e+02 1.024289708354769573e+03 1.005631994068078598e+03 1.419999999999999929e+00
1.014401012838074394e+03 2.166822930435702843e-01 -1.266749999999962206e+01 4.000000000000000000e+02 1.024290636604548126e+03 1.005630422317857210e+03 1.114999999999999991e+00
1.014401168057913196e+03 2.167030826863228510e-01 -1.266999999999962156e+01 4.000000000000000000e+02 1.024290978551296575e+03 1.005628264264605605e+03 1.185000000000000053e+00
1.014401322919128916e+03 2.167455293604166611e-01 -1.267249999999962107e+01 4.000000000000000000e+02 1.024291173134567543e+03 1.005625958847876632e+03 1.695000000000000062e+00
1.014401477399840587e+03 2.168084867685596551e-01 -1.267499999999962057e+01 4.000000000000000000e+02 1.024291938069598245e+03 1.005624223782907279e+03 1.950000000000000067e-01
1.014401631588952000e+03 2.167992226687544544e-01 -1.267749999999962007e+01 4.000000000000000000e+02 1.024292288516067174e+03 1.005622074229376267e+03 1.135000000000000009e+00
1.014401785423287606e+03 2.168189158741998246e-01 -1.267999999999961958e+01 4.000000000000000000e+02 1.024293618661444498e+03 1.005620904374753536e+03 1.810000000000000053e+00
1.014401939054144691e+03 2.168375657392723199e-01 -1.268249999999961908e+01 4.000000000000000000e+02 1.024293827650106550e+03 1.005618613363415648e+03 8.249999999999999556e-01
1.014402092309916725e+03 2.168563437793616933e-01 -1.268499999999961858e+01 4.000000000000000000e+02 1.024294839480319524e+03 1.005617125193628567e+03 3.300000000000000155e-01
1.014402245314356378e+03 2.168679770202746881e-01 -1.268749999999961808e+01 4.000000000000000000e+02 1.024294961367550741e+03 1.005614747080859843e+03 6.049999999999999822e-01
1.014402397932043073e+03 2.168513732902016822e-01 -1.268999999999961759e+01 4.000000000000000000e+02 1.024298704477286492e+03 1.005615990190595539e+03 5.000000000000000278e-02
1.014402550716236192e+03 2.168813037070710936e-01 -1.269249999999961709e+01 4.000000000000000000e+02 1.024300206568804697e+03 1.005614992282113803e+03 6.650000000000000355e-01
1.014402703324736194e+03 2.169466053728708876e-01 -1.269499999999961659e+01 4.000000000000000000e+02 1.024300385518875146e+03 1.005612671232184198e+03 8.299999999999999600e-01
1.014402855556230179e+03 2.169349414696203904e-01 -1.269749999999961609e+01 4.000000000000000000e+02 1.024300396004809954e+03 1.005610181718119065e+03 1.169999999999999929e+00
1.014403007386128479e+03 2.169369872462816040e-01 -1.269999999999961560e+01 4.000000000000000000e+02 1.024301194303623788e+03 1.005608480016932845e+03 1.304999999999999938e+00
1.014403158934887301e+03 2.168343579896824247e-01 -1.270249999999961510e+01 4.000000000000000000e+02 1.024301464328434577e+03 1.005606250041743692e+03 1.650000000000000078e-01
1.014403310123185747e+03 2.168820059499875219e-01 -1.270499999999961460e+01 4.000000000000000000e+02 1.024301912772976493e+03 1.005604198486285554e+03 1.919999999999999929e+00
1.014403460978846738e+03 2.168969450584391223e-01 -1.270749999999961410e+01 4.000000000000000000e+02 1.024301949674940261e+03 1.005601735388249381e+03 6.500000000000000222e-01
1.014403611440722557e+03 2.168888684110234222e-01 -1.270999999999961361e+01 4.000000000000000000e+02 1.024302074771613206e+03 1.005599360484922272e+03 1.665000000000000036e+00
1.014403761523135131e+03 2.168622253308494785e-01 -1.271249999999961311e+01 4.000000000000000000e+02 1.024302078062712553e+03 1.005596863776021678e+03 1.614999999999999991e+00
1.014403911208865793e+03 2.168034341481530347e-01 -1.271499999999961261e+01 4.000000000000000000e+02 1.024302441554478492e+03 1.005594727267787562e+03 4.849999999999999867e-01
1.014404060552802207e+03 2.167783129040954104e-01 -1.271749999999961211e+01 4.000000000000000000e+02 1.024302819239495648e+03 1.005592604952804777e+03 1.614999999999999991e+00
1.014404209557890454e+03 2.167931979859270830e-01 -1.271999999999961162e+01 4.000000000000000000e+02 1.024304286268035639e+03 1.005591571981344714e+03 4.799999999999999822e-01
1.014404358386975332e+03 2.168178896679593126e-01 -1.272249999999961112e+01 4.000000000000000000e+02 1.024304508774482201e+03 1.005589294487791221e+03 1.169999999999999929e+00
1.014404506855417253e+03 2.169131205462272727e-01 -1.272499999999961062e+01 4.000000000000000000e+02 1.024305221443247547e+03 1.005587507156556626e+03 5.050000000000000044e-01
1.014404655036753297e+03 2.169417680275639582e-01 -1.272749999999961013e+01 4.000000000000000000e+02 1.024305313879814776e+03 1.005585099593123800e+03 1.379999999999999893e+00
1.014404802839887225e+03 2.170141136085077249e-01 -1.272999999999960963e+01 4.000000000000000000e+02 1.024306179101150519e+03 1.005583464814459603e+03 1.324999999999999956e+00
1.014404950379804063e+03 2.169835686621545690e-01 -1.273249999999960913e+01 4.000000000000000000e+02 1.024306566781861420e+03 1.005581352495170449e+03 9.599999999999999645e-01
1.014405097586702368e+03 2.170237165159047965e-01 -1.273499999999960863e+01 4.000000000000000000e+02 1.024307157906210705e+03 1.005579443619519793e+03 9.399999999999999467e-01
1.014405244491264284e+03 2.169435557814245463e-01 -1.273749999999960814e+01 4.000000000000000000e+02 1.024307642744580107e+03 1.005577428457889141e+03 6.500000000000000222e-02
1.014405391078575235e+03 2.169412256858592736e-01 -1.273999999999960764e+01 4.000000000000000000e+02 1.024307737769709775e+03 1.005575023483018867e+03 1.864999999999999991e+00
1.014405537292363647e+03 2.169456619858942115e-01 -1.274249999999960714e+01 4.000000000000000000e+02 1.024308781366891708e+03 1.005573567080200746e+03 2.750000000000000222e-01
1.014405683272032093e+03 2.169699749279908052e-01 -1.274499999999960664e+01 4.000000000000000000e+02 1.024309244180695032e+03 1.005571529894004129e+03 1.889999999999999902e+00
1.014405828933373527e+03 2.170504915664401291e-01 -1.274749999999960615e+01 4.000000000000000000e+02 1.024309340704539409e+03 1.005569126417848452e+03 1.909999999999999920e+00
1.014405974223903968e+03 2.169894672755033060e-01 -1.274999999999960565e+01 4.000000000000000000e+02 1.024312112277104234e+03 1.005569397990413336e+03 2.449999999999999956e-01
1.014406119532781872e+03 2.169254495604029942e-01 -1.275249999999960515e+01 4.000000000000000000e+02 1.024314437619354067e+03 1.005569223332663114e+03 3.400000000000000244e-01
1.014406264795176639e+03 2.168357643712346683e-01 -1.275499999999960465e+01 4.000000000000000000e+02 1.024315141025544335e+03 1.005567426738853442e+03 9.699999999999999734e-01
1.014406409775786756e+03 2.168331388868044995e-01 -1.275749999999960416e+01 4.000000000000000000e+02 1.024315279701577992e+03 1.005565065414887044e+03 5.600000000000000533e-01
1.014406554393512579e+03 2.166674572323765424e-01 -1.275999999999960366e+01 4.000000000000000000e+02 1.024315379427524022e+03 1.005562665140833133e+03 3.699999999999999956e-01
1.014406698643696359e+03 2.166430206203715514e-01 -1.276249999999960316e+01 4.000000000000000000e+02 1.024315584263466690e+03 1.005560369976775746e+03 1.885000000000000009e+00
1.014406842542448317e+03 2.166795737822420354e-01 -1.276499999999960266e+01 4.000000000000000000e+02 1.024315764669875989e+03 1.005558050383185105e+03 6.899999999999999467e-01
1.014406986087168434e+03 2.167146363644433804e-01 -1.276749999999960217e+01 4.000000000000000000e+02 1.024316146171726359e+03 1.005555931885035420e+03 1.209999999999999964e+00
1.014407129307574451e+03 2.167785976560994698e-01 -1.276999999999960167e+01 4.000000000000000000e+02 1.024317839002839264e+03 1.005555124716148384e+03 1.594999999999999973e+00
1.014407272391939728e+03 2.168492990018516253e-01 -1.277249999999960117e+01 4.000000000000000000e+02 1.024318796096206142e+03 1.005553581809515208e+03 1.199999999999999956e+00
1.014407415235286521e+03 2.168219620845098505e-01 -1.277499999999960067e+01 4.000000000000000000e+02 1.024321606107516800e+03 1.005553891820825925e+03 1.150000000000000050e-01
1.014407558102512439e+03 2.167548178544006499e-01 -1.277749999999960018e+01 4.000000000000000000e+02 1.024321761931972560e+03 1.005551547645281630e+03 4.450000000000000067e-01
1.014407700614888199e+03 2.166737597783851832e-01 -1.277999999999959968e+01 4.000000000000000000e+02 1.024321929424132350e+03 1.005549215137441479e+03 3.499999999999999778e-01
1.014407842775004156e+03 2.167170652655726892e-01 -1.278249999999959918e+01 4.000000000000000000e+02 1.024322794883989445e+03 1.005547580597298520e+03 9.499999999999999556e-01
1.014407984682786378e+03 2.167163056875228977e-01 -1.278499999999959869e+01 4.000000000000000000e+02 1.024322912271910354e+03 1.005545197985219488e+03 1.449999999999999900e-01
1.014408126232796690e+03 2.167712302984871886e-01 -1.278749999999959819e+01 4.000000000000000000e+02 1.024322927761332267e+03 1.005542713474641346e+03 1.199999999999999956e-01
1.014408267411601969e+03 2.165968687711925800e-01 -1.278999999999959769e+01 4.000000000000000000e+02 1.024323524987713427e+03 1.005540810701022565e+03 1.155000000000000027e+00
1.014408408302159501e+03 2.165842670516643920e-01 -1.279249999999959719e+01 4.000000000000000000e+02 1.024324506109146569e+03 1.005539291822455652e+03 6.999999999999999556e-01
1.014408548959081600e+03 2.166070898785843746e-01 -1.279499999999959670e+01 4.000000000000000000e+02 1.024324594532522497e+03 1.005536880245831640e+03 1.344999999999999973e+00
1.014408689257497258e+03 2.166007797834520188e-01 -1.279749999999959620e+01 4.000000000000000000e+02 1.024329485159948490e+03 1.005539270873257578e+03 5.400000000000000355e-01
1.014408829871963803e+03 2.165012234020489978e-01 -1.279999999999959570e+01 4.000000000000000000e+02 1.024329734373739029e+03 1.005537020087048177e+03 4.499999999999999833e-02
1.014408970150590108e+03 2.166619423293896507e-01 -1.280249999999959520e+01 4.000000000000000000e+02 1.024329844412247894e+03 1.005534630125556987e+03 1.849999999999999978e-01
1.014409110074751311e+03 2.165405782942617652e-01 -1.280499999999959471e+01 4.000000000000000000e+02 1.024330816312680781e+03 1.005533102025989820e+03 1.399999999999999911e+00
1.014409249765726486e+03 2.165612679171750876e-01 -1.280749999999959421e+01 4.000000000000000000e+02 1.024330938199070260e+03 1.005530723912379358e+03 5.749999999999999556e-01
