logz logzerr logvol nlive logl logwt insert_order
8.723100304743641118e+02 5.992050432235026536e-01 -1.999999999999968470e+00 4.000000000000000000e+02 8.794235996149787979e+02 8.714308853282875589e+02 3.499999999999999778e-01
8.726572572742838929e+02 4.332097011840466139e-01 -2.002499999999968416e+00 4.000000000000000000e+02 8.795197782094339800e+02 8.715245639227426864e+02 5.550000000000000488e-01
8.729365273536084260e+02 5.352895137504890544e-01 -2.004999999999968363e+00 4.000000000000000000e+02 8.808632831798653342e+02 8.728655688931740997e+02 1.935000000000000053e+00
8.735948245598408448e+02 7.409591040059646527e-01 -2.007499999999968310e+00 4.000000000000000000e+02 8.809530544767891342e+02 8.729528401900978452e+02 1.814999999999999947e+00
8.740176364182494808e+02 6.197073258917669136e-01 -2.009999999999968257e+00 4.000000000000000000e+02 8.817350685760068245e+02 8.737323542893155945e+02 1.415000000000000036e+00
8.745782814587602161e+02 6.862750728032516179e-01 -2.012499999999968203e+00 4.000000000000000000e+02 8.820125174391387191e+02 8.740073031524474345e+02 2.500000000000000139e-02
8.750261496801258545e+02 7.299975464039342166e-01 -2.014999999999968150e+00 4.000000000000000000e+02 8.822197580834131259e+02 8.742120437967219004e+02 1.334999999999999964e+00
8.753928984055754654e+02 7.273077042695219596e-01 -2.017499999999968097e+00 4.000000000000000000e+02 8.828794117482362935e+02 8.748691974615450135e+02 1.150000000000000050e-01
8.758580931953952131e+02 5.806398834536790066e-01 -2.019999999999968043e+00 4.000000000000000000e+02 8.829708494020368335e+02 8.749581351153454989e+02 1.425000000000000044e+00
8.761992591872902949e+02 8.138492104603659572e-01 -2.022499999999967990e+00 4.000000000000000000e+02 8.830425167202033663e+02 8.750273024335120908e+02 4.899999999999999911e-01
8.764691032721570991e+02 5.642550077699548527e-01 -2.024999999999967937e+00 4.000000000000000000e+02 8.855798129101083305e+02 8.775620986234170005e+02 1.864999999999999991e+00
8.778511878908000199e+02 1.200518033765877179e+00 -2.027499999999967883e+00 4.000000000000000000e+02 8.861409694768057079e+02 8.781207551901144370e+02 1.395000000000000018e+00
8.786881746674163196e+02 8.642968297009590017e-01 -2.029999999999967830e+00 4.000000000000000000e+02 8.867369605526257601e+02 8.787142462659344346e+02 8.549999999999999822e-01
8.793944426108602102e+02 1.191281765948003279e+00 -2.032499999999967777e+00 4.000000000000000000e+02 8.869238645252470405e+02 8.788986502385557742e+02 4.450000000000000067e-01
8.798701102265961254e+02 1.113839521410436628e+00 -2.034999999999967724e+00 4.000000000000000000e+02 8.869578421785718092e+02 8.789301278918804883e+02 1.899999999999999911e+00
8.801998705140919128e+02 9.107986007062014444e-01 -2.037499999999967670e+00 4.000000000000000000e+02 8.869905254982780889e+02 8.789603112115868271e+02 9.050000000000000266e-01
8.804541341933436343e+02 9.519689703670523029e-01 -2.039999999999967617e+00 4.000000000000000000e+02 8.870125313600605068e+02 8.789798170733691904e+02 2.349999999999999867e-01
8.806602821411810282e+02 5.953264506557900404e-01 -2.042499999999967564e+00 4.000000000000000000e+02 8.873867728594038908e+02 8.793515585727126336e+02 1.620000000000000107e+00
8.808994287049865761e+02 4.541254505766745275e-01 -2.044999999999967510e+00 4.000000000000000000e+02 8.874100731283341474e+02 8.793723588416428356e+02 1.024999999999999911e+00
8.810959580817304868e+02 3.508202535323649562e-01 -2.047499999999967457e+00 4.000000000000000000e+02 8.876283679620975136e+02 8.795881536754062608e+02 1.499999999999999944e-02
8.812959521714614084e+02 3.503294816656390975e-01 -2.049999999999967404e+00 4.000000000000000000e+02 8.878074165036171053e+02 8.797647022169257980e+02 1.100000000000000089e+00
8.814917370041439426e+02 3.532822113332613201e-01 -2.052499999999967351e+00 4.000000000000000000e+02 8.881699564099030795e+02 8.801247421232118313e+02 7.750000000000000222e-01
8.817187703641411645e+02 3.712978176775847405e-01 -2.054999999999967297e+00 4.000000000000000000e+02 8.882320876831504393e+02 8.801843733964591365e+02 1.129999999999999893e+00
8.819139963471006922e+02 4.181158486264822671e-01 -2.057499999999967244e+00 4.000000000000000000e+02 8.883821277724509855e+02 8.803319134857597419e+02 1.239999999999999991e+00
8.821009293606961137e+02 4.181307865098464194e-01 -2.059999999999967191e+00 4.000000000000000000e+02 8.887325681763979901e+02 8.806798538897066919e+02 1.705000000000000071e+00
8.823172127953025665e+02 2.969765827599773478e-01 -2.062499999999967137e+00 4.000000000000000000e+02 8.894170298662792220e+02 8.813618155795879829e+02 9.599999999999999645e-01
8.826426669274108008e+02 5.305511130819001719e-01 -2.064999999999967084e+00 4.000000000000000000e+02 8.900302656929122804e+02 8.819725514062209868e+02 4.349999999999999978e-01
8.830558683449686441e+02 5.823184893837353160e-01 -2.067499999999967031e+00 4.000000000000000000e+02 8.900557952203371315e+02 8.819955809336458969e+02 5.799999999999999600e-01
8.833532702137684964e+02 6.675403812588246444e-01 -2.069999999999966978e+00 4.000000000000000000e+02 8.900947377901125037e+02 8.820320235034212146e+02 4.499999999999999833e-02
8.835897661985624154e+02 6.352865394224102014e-01 -2.072499999999966924e+00 4.000000000000000000e+02 8.902064387206656875e+02 8.821412244339744575e+02 2.750000000000000222e-01
8.838007663939248459e+02 4.605574871685033100e-01 -2.074999999999966871e+00 4.000000000000000000e+02 8.902696673040488804e+02 8.822019530173575959e+02 9.699999999999999734e-01
8.839848665641584375e+02 4.811890743380728974e-01 -2.077499999999966818e+00 4.000000000000000000e+02 8.908223232225385573e+02 8.827521089358473318e+02 1.840000000000000080e+00
8.842406613380413773e+02 6.070052728607607806e-01 -2.079999999999966764e+00 4.000000000000000000e+02 8.913054382529850272e+02 8.832327239662937473e+02 1.114999999999999991e+00
8.845517945234012132e+02 5.771401523938607392e-01 -2.082499999999966711e+00 4.000000000000000000e+02 8.919133512237610830e+02 8.838381369370697485e+02 1.985000000000000098e+00
8.849504694643819676e+02 7.147990668621015953e-01 -2.084999999999966658e+00 4.000000000000000000e+02 8.931171978763484276e+02 8.850394835896571522e+02 1.540000000000000036e+00
8.856891138200744535e+02 9.326932053849411597e-01 -2.087499999999966604e+00 4.000000000000000000e+02 8.942292274072804048e+02 8.861490131205890748e+02 1.229999999999999982e+00
8.866384193085394827e+02 5.864040624983737349e-01 -2.089999999999966551e+00 4.000000000000000000e+02 8.942967396120471903e+02 8.862140253253559194e+02 2.099999999999999922e-01
8.871417163237315435e+02 6.841394903198049215e-01 -2.092499999999966498e+00 4.000000000000000000e+02 8.943960592855557934e+02 8.863108449988644679e+02 9.200000000000000400e-01
8.875033476224750757e+02 6.702040121310375298e-01 -2.094999999999966445e+00 4.000000000000000000e+02 8.947168286676585467e+02 8.866291143809672803e+02 1.100000000000000089e+00
8.878520178563563832e+02 7.923609609026391887e-01 -2.097499999999966391e+00 4.000000000000000000e+02 8.952304660933084506e+02 8.871402518066171297e+02 7.099999999999999645e-01
8.882513151127169522e+02 8.653123698521395513e-01 -2.099999999999966338e+00 4.000000000000000000e+02 8.952736144837838310e+02 8.871809001970925692e+02 1.650000000000000078e-01
8.885461214179601939e+02 8.960774583248545255e-01 -2.102499999999966285e+00 4.000000000000000000e+02 8.954183956778153970e+02 8.873231813911240806e+02 3.499999999999999778e-01
8.888041404532783645e+02 9.408675878097596534e-01 -2.104999999999966231e+00 4.000000000000000000e+02 8.954287814394426732e+02 8.873310671527514160e+02 1.514999999999999902e+00
8.890105202261943305e+02 9.712072316773118219e-01 -2.107499999999966178e+00 4.000000000000000000e+02 8.954635574978703971e+02 8.873633432111790853e+02 2.999999999999999889e-02
8.891866500106314106e+02 4.674547292255132325e-01 -2.109999999999966125e+00 4.000000000000000000e+02 8.961335079347499004e+02 8.880307936480586477e+02 1.625000000000000000e+00
8.894603253316201972e+02 3.934956907751199218e-01 -2.112499999999966072e+00 4.000000000000000000e+02 8.965240253845705638e+02 8.884188110978792565e+02 7.500000000000000000e-01
8.897625904580410179e+02 4.783805234488787694e-01 -2.114999999999966018e+00 4.000000000000000000e+02 8.965921486225170156e+02 8.884844343358257674e+02 7.600000000000000089e-01
8.900083174256461689e+02 5.448246600003736617e-01 -2.117499999999965965e+00 4.000000000000000000e+02 8.978103208184644473e+02 8.897001065317731445e+02 1.709999999999999964e+00
8.905591866999441208e+02 5.469816181096636143e-01 -2.119999999999965912e+00 4.000000000000000000e+02 8.979465140779398098e+02 8.898337997912485662e+02 1.560000000000000053e+00
8.909540203039018706e+02 8.021061847914433551e-01 -2.122499999999965858e+00 4.000000000000000000e+02 8.987579846467950802e+02 8.906427703601037820e+02 1.084999999999999964e+00
8.915036035113616890e+02 7.826406907515701672e-01 -2.124999999999965805e+00 4.000000000000000000e+02 8.988520084292553065e+02 8.907342941425640674e+02 3.150000000000000022e-01
8.918843201878426044e+02 4.687568630338423414e-01 -2.127499999999965752e+00 4.000000000000000000e+02 8.989903797952388231e+02 8.908701655085475295e+02 6.450000000000000178e-01
8.921937947488754617e+02 5.160580051884552377e-01 -2.129999999999965699e+00 4.000000000000000000e+02 8.991808170275725161e+02 8.910581027408812815e+02 6.450000000000000178e-01
8.924723349905365239e+02 4.448423250895339742e-01 -2.132499999999965645e+00 4.000000000000000000e+02 8.994043038189410026e+02 8.912790895322497136e+02 1.584999999999999964e+00
8.927371850298991376e+02 5.429774790968564524e-01 -2.134999999999965592e+00 4.000000000000000000e+02 8.994885539214619712e+02 8.913608396347707412e+02 1.895000000000000018e+00
8.929623263087244140e+02 4.792795107966631440e-01 -2.137499999999965539e+00 4.000000000000000000e+02 9.002256928802549965e+02 8.920954785935637119e+02 1.645000000000000018e+00
8.933131763219615777e+02 5.509928504877177335e-01 -2.139999999999965485e+00 4.000000000000000000e+02 9.002775922256570311e+02 8.921448779389658057e+02 1.705000000000000071e+00
8.935838868260225354e+02 5.420043997939171243e-01 -2.142499999999965432e+00 4.000000000000000000e+02 9.007711942172204544e+02 8.926359799305291745e+02 4.550000000000000155e-01
8.939114274086230125e+02 5.123771648528723244e-01 -2.144999999999965379e+00 4.000000000000000000e+02 9.010549245014735789e+02 8.929172102147822443e+02 1.885000000000000009e+00
8.942262476226106855e+02 4.869810698935063686e-01 -2.147499999999965326e+00 4.000000000000000000e+02 9.013864949771714237e+02 8.932462806904801482e+02 4.550000000000000155e-01
8.945449366059061731e+02 6.289412691892241059e-01 -2.149999999999965272e+00 4.000000000000000000e+02 9.014654217506943041e+02 8.933227074640029741e+02 5.849999999999999645e-01
8.948031173547034314e+02 6.476781329023347800e-01 -2.152499999999965219e+00 4.000000000000000000e+02 9.016254886551955678e+02 8.934802743685042969e+02 1.389999999999999902e+00
8.950392773580770154e+02 5.911070805115801186e-01 -2.154999999999965166e+00 4.000000000000000000e+02 9.018152135581618722e+02 8.936674992714705468e+02 2.500000000000000139e-02
8.952653410710257731e+02 6.843716190885011930e-01 -2.157499999999965112e+00 4.000000000000000000e+02 9.021267516142693239e+02 8.939765373275780576e+02 1.159999999999999920e+00
8.955087579424558726e+02 7.283004261664842716e-01 -2.159999999999965059e+00 4.000000000000000000e+02 9.021283597439029336e+02 8.939756454572116127e+02 3.350000000000000200e-01
8.957042118503951542e+02 5.640386267836947631e-01 -2.162499999999965006e+00 4.000000000000000000e+02 9.022702215822127982e+02 8.941150072955215364e+02 1.840000000000000080e+00
8.958899341912127738e+02 6.080087910310598698e-01 -2.164999999999964952e+00 4.000000000000000000e+02 9.027274766368138899e+02 8.945697623501225735e+02 7.449999999999999956e-01
8.961266566513002090e+02 5.726165064614596734e-01 -2.167499999999964899e+00 4.000000000000000000e+02 9.028174065566702211e+02 8.946571922699789639e+02 1.650000000000000078e-01
8.963337103894614302e+02 5.380105495339415622e-01 -2.169999999999964846e+00 4.000000000000000000e+02 9.034766664074695655e+02 8.953139521207782536e+02 2.250000000000000056e-01
8.966416965206768737e+02 5.893781828211308582e-01 -2.172499999999964793e+00 4.000000000000000000e+02 9.037408442405460391e+02 8.955756299538547864e+02 1.610000000000000098e+00
8.969376148633535877e+02 4.821127845000727774e-01 -2.174999999999964739e+00 4.000000000000000000e+02 9.040903041404508258e+02 8.959225898537595185e+02 9.749999999999999778e-01
8.972468578446594165e+02 5.251378027035830121e-01 -2.177499999999964686e+00 4.000000000000000000e+02 9.042154106098259945e+02 8.960451963231347463e+02 1.254999999999999893e+00
8.975097559564222820e+02 5.256137792655889429e-01 -2.179999999999964633e+00 4.000000000000000000e+02 9.043639783781092092e+02 8.961912640914179065e+02 1.500000000000000000e+00
8.977468327730061901e+02 6.399855602091334417e-01 -2.182499999999964579e+00 4.000000000000000000e+02 9.043844328713819323e+02 8.962092185846906887e+02 5.849999999999999645e-01
8.979414889323442139e+02 5.885196292767151949e-01 -2.184999999999964526e+00 4.000000000000000000e+02 9.045618450427670041e+02 8.963841307560757059e+02 1.469999999999999973e+00
8.981326809860261164e+02 5.112724938524989549e-01 -2.187499999999964473e+00 4.000000000000000000e+02 9.050268936815577945e+02 8.968466793948665554e+02 9.050000000000000266e-01
8.983767039427989403e+02 3.917638852533237293e-01 -2.189999999999964420e+00 4.000000000000000000e+02 9.050834110356595374e+02 8.969006967489682438e+02 8.499999999999999778e-01
8.985825372677199994e+02 4.652064111372895550e-01 -2.192499999999964366e+00 4.000000000000000000e+02 9.059429752588603151e+02 8.977577609721690806e+02 8.649999999999999911e-01
8.989460220986385366e+02 5.229116507392894686e-01 -2.194999999999964313e+00 4.000000000000000000e+02 9.062715735164734951e+02 8.980838592297822061e+02 1.280000000000000027e+00
8.992982606956304608e+02 3.948359365619125705e-01 -2.197499999999964260e+00 4.000000000000000000e+02 9.071196476945548284e+02 8.989294334078635984e+02 8.449999999999999734e-01
8.998239029125816160e+02 6.553257998731806255e-01 -2.199999999999964206e+00 4.000000000000000000e+02 9.079798996035144683e+02 8.997871853168231837e+02 7.199999999999999734e-01
9.004988598085263902e+02 8.332497923587992572e-01 -2.202499999999964153e+00 4.000000000000000000e+02 9.088368654480394753e+02 9.006416511613482498e+02 5.999999999999999778e-02
9.012659491744991556e+02 9.209206981892061883e-01 -2.204999999999964100e+00 4.000000000000000000e+02 9.088377156379083317e+02 9.006400013512170517e+02 1.864999999999999991e+00
9.016943195007954728e+02 1.041151952214465215e+00 -2.207499999999964047e+00 4.000000000000000000e+02 9.090253775549539341e+02 9.008251632682627132e+02 8.999999999999999667e-02
9.020444869541504431e+02 8.811462705750836566e-01 -2.209999999999963993e+00 4.000000000000000000e+02 9.094388285764197235e+02 9.012361142897284481e+02 1.774999999999999911e+00
9.024129993701998274e+02 6.289539353101931685e-01 -2.212499999999963940e+00 4.000000000000000000e+02 9.098555905790924498e+02 9.016503762924011198e+02 1.370000000000000107e+00
9.027958379577503365e+02 6.079240137371715313e-01 -2.214999999999963887e+00 4.000000000000000000e+02 9.103343480466857045e+02 9.021266337599944336e+02 1.544999999999999929e+00
9.032093479248268295e+02 7.680703808071669414e-01 -2.217499999999963833e+00 4.000000000000000000e+02 9.103548615554798289e+02 9.021446472687885034e+02 1.020000000000000018e+00
9.035056163258396964e+02 6.767873633338769013e-01 -2.219999999999963780e+00 4.000000000000000000e+02 9.103913281838605371e+02 9.021786138971692708e+02 7.700000000000000178e-01
9.037409028441376222e+02 6.585194236219721331e-01 -2.222499999999963727e+00 4.000000000000000000e+02 9.107671925316760735e+02 9.025519782449847526e+02 1.479999999999999982e+00
9.040067599245759311e+02 6.193173137485556978e-01 -2.224999999999963674e+00 4.000000000000000000e+02 9.113652388080909077e+02 9.031475245213996459e+02 1.250000000000000000e+00
9.043598685448331480e+02 6.852884945241209946e-01 -2.227499999999963620e+00 4.000000000000000000e+02 9.114421369372373647e+02 9.032219226505460483e+02 1.169999999999999929e+00
