weight logl α₁ f₁ α₂ variance ν μ c
6.809564034407854759e-05 4.658317193692571436e+02 8.849754606041181360e-01 5.125613393864618221e-03 2.890736037069312925e+00 1.126439426945846506e-01 1.120526989231326764e+00 1.366758132889436539e-01 1.021039202435476956e-06
6.796470704489073617e-05 4.658322947329892258e+02 1.068322788388813116e+00 1.160724779925829085e-02 3.030219338264704465e+00 6.951779342915355431e-02 1.095558871381850929e+00 1.448887738437023565e-01 5.286101852258492043e-06
6.783199518258763172e-05 4.658328401655751918e+02 6.118812209055811691e-01 4.975993341117620865e-03 2.785267961980286255e+00 6.178684032028448209e-02 9.608302806880338887e-01 1.269988219920490657e-01 2.999589144954017852e-04
6.766971519582117771e-05 4.658329449181071027e+02 4.075551689018638846e-01 5.305725222748552961e-03 2.974622432613194256e+00 6.001154151596124059e-02 1.031930679315561150e+00 1.421274823293724732e-01 1.820531922446849335e-05
6.750281234466064685e-05 4.658329754379691394e+02 1.245583305486929415e+00 1.324502255551201872e-02 3.183264823234112306e+00 1.378412598463658045e-01 9.403914817629390743e-01 1.309403267108797120e-01 1.399804855604875405e-04
6.733448910431037314e-05 4.658329787500945258e+02 1.218702743964721780e+00 1.481853875168485414e-02 3.210607437128610187e+00 9.247755022781811718e-02 1.134410358457242474e+00 2.377839454687616372e-01 8.374122479984952728e-04
6.720123158596569138e-05 4.658334977511265151e+02 1.115670432140850377e+00 1.432227433902824587e-02 3.459360420564030925e+00 8.161945735328061946e-02 1.227580723961112952e+00 2.093263071535626241e-01 5.013654509698337773e-04
6.708129508116149483e-05 4.658342114198788977e+02 1.093320617183060284e+00 1.009454206420923837e-02 3.295646233754381704e+00 1.189540616634950920e-01 1.170230067051971856e+00 1.030790870318225028e-01 3.395026288321367422e-04
6.691636516706952337e-05 4.658342497351438851e+02 1.218474987996059244e+00 1.189095662432772607e-02 3.263285633924366547e+00 1.309270874250939853e-01 1.004437409562606298e+00 2.156323088693011536e-01 3.314154717760195608e-04
6.678650652866614562e-05 4.658348072386576177e+02 7.244028512059951241e-01 6.428879881689046616e-03 2.962478251618842595e+00 5.775024888685598851e-02 1.105046360027473362e+00 1.309709587107762974e-01 9.339961263616135625e-05
6.663492484101555093e-05 4.658350350137037594e+02 9.352350734691421419e-01 8.222648670174878202e-03 3.121958494741161161e+00 7.726722727561857740e-02 1.094963686962241667e+00 1.203397973691509304e-01 9.296279897043350962e-05
6.652143503060750727e-05 4.658358304036048025e+02 9.147948680565081148e-01 8.801527040990750686e-03 2.941954143246387599e+00 6.718631228932156474e-02 1.041475130115179892e+00 2.229862055892954942e-01 7.340207960461486453e-05
6.638607894392340391e-05 4.658362935566360647e+02 1.038241367282190408e+00 1.157630316518293116e-02 3.281179450117085672e+00 9.304192857608702127e-02 1.105105843216811268e+00 8.182169002458078433e-02 1.844518266383156325e-04
6.625127171244685339e-05 4.658367608369349000e+02 9.568742848867870521e-01 1.006367992834655833e-02 3.158110844040141085e+00 7.269648855347016214e-02 9.521471827290687306e-01 1.487383920236773627e-01 2.889983525980577138e-06
6.611961151541485219e-05 4.658372715740813419e+02 3.278425496238331904e-01 2.803028227683908996e-03 2.721020390306117864e+00 8.624540006491737687e-02 1.059092870003394138e+00 1.970954194241065216e-01 1.021643101866857983e-05
6.595953075538687550e-05 4.658373475601808877e+02 9.594811307864072880e-01 1.322898547328673485e-02 3.413065741836068590e+00 5.590265181056644495e-02 1.118358097540250284e+00 1.776494763251352249e-01 1.261309315587152982e-06
6.583144073906042827e-05 4.658379037235856117e+02 1.208193439637590849e+00 1.771600965386828375e-02 3.620115015869985076e+00 8.890181867311139352e-02 1.066514162695097800e+00 7.773260555739905375e-02 6.703958272782737148e-06
6.567002507674147790e-05 4.658379487586559549e+02 6.831564843708086698e-01 4.891232654739726543e-03 2.971932693835924066e+00 9.814792748965588121e-02 1.031142709717519201e+00 1.626939963524186017e-01 1.370665443669322435e-06
6.554547167184455005e-05 4.658385503023700380e+02 8.203459887410944340e-01 5.754436634376971886e-03 2.993455636232025263e+00 1.031462176817664056e-01 1.154512893361250292e+00 2.202015123235548377e-01 7.742987369831171035e-06
6.538567205593656152e-05 4.658386093293409544e+02 8.741991143674711084e-01 5.980424353183595026e-03 2.869067146446145689e+00 9.011117608563774806e-02 1.147288311303551689e+00 1.628868280469916441e-01 1.526177830336213951e-05
6.524500083162153134e-05 4.658389556042535560e+02 1.196407224983278228e+00 9.683369204926243340e-03 2.963150621651868377e+00 1.234424596685186060e-01 1.004878155240516158e+00 3.489506301827616230e-02 9.249805643169858242e-05
6.510816506444286843e-05 4.658393561413598150e+02 1.175306504561109966e+00 1.377741872271348068e-02 3.454036631406585123e+00 1.295851534492354074e-01 1.154733432152606376e+00 2.441309952384352888e-01 1.006735144790119404e-05
6.494682875138560354e-05 4.658393750925191057e+02 1.218530260512000973e+00 1.449372458629287833e-02 3.337676253522198877e+00 1.147443349333993196e-01 1.125201315134674696e+00 -6.330036270740313498e-02 3.938880384923523791e-04
6.481849982334081243e-05 4.658398972303075425e+02 1.153353584257282849e+00 1.086917645292872353e-02 3.353208769629194563e+00 1.506812919068911960e-01 1.116956419187768779e+00 2.021960731837361691e-01 4.645779091465539597e-05
6.470678710626761481e-05 4.658406722737771020e+02 4.659828173592716616e-01 4.942811439372194089e-03 2.820003024979778061e+00 5.741307621537322659e-02 1.050385835400756251e+00 1.594536892936218031e-01 1.079440082526974809e-05
6.458941924574140934e-05 4.658413567852013557e+02 1.152200389506323530e+00 1.375570250075092670e-02 3.411176914091832657e+00 9.048281018147348587e-02 1.090336880787664997e+00 3.238849312589933693e-01 2.494626515059937847e-04
6.453851107619422087e-05 4.658430682931677893e+02 1.125730669242994697e+00 1.365409943530173503e-02 3.125390846046319560e+00 7.952913195759817033e-02 9.796603744430097960e-01 1.693276366740479044e-01 1.305506164584668762e-04
6.440503426795306274e-05 4.658434979785109249e+02 1.001294252054851119e+00 7.845971125597345219e-03 3.083433630305109752e+00 1.223459312682797367e-01 1.076107166265529047e+00 3.041314165913008294e-01 5.949118075326806273e-05
6.424868457491045672e-05 4.658435674266167439e+02 1.019127922111104700e+00 6.599617244691477480e-03 3.019928120148153816e+00 1.266486744134180942e-01 1.127085386484921070e+00 1.587854403136441661e-01 2.200141512240801447e-05
6.413927737797564023e-05 4.658443631044707445e+02 1.220740126648831581e+00 1.090267968157926717e-02 3.211733149318411584e+00 1.639570430719815564e-01 1.187352565384767189e+00 2.673519192353007168e-01 1.001585766186928288e-04
6.401814666490474493e-05 4.658449727614017206e+02 3.172923344853817440e-01 3.719506817010904270e-03 2.806314956726634335e+00 7.124604031218516320e-02 9.943902534049917641e-01 1.813088310159065297e-01 8.920212229228420813e-04
6.386454440523020310e-05 4.658450705233465783e+02 7.638359978791329219e-01 8.369933328055226621e-03 3.061306964725544866e+00 5.622917178387960152e-02 1.007510390264523714e+00 1.095972979281486515e-01 4.860205531730816973e-06
6.371826611523552205e-05 4.658452774502673037e+02 9.103556109617170211e-01 7.175476121441586030e-03 2.994980042894731298e+00 8.311925806886660828e-02 1.044125174632521080e+00 3.380944929730021475e-01 7.419371633418988393e-04
6.359488728459243936e-05 4.658458392551009410e+02 7.673393190224024885e-01 9.529945783398731038e-03 3.176395593802624262e+00 5.146973379618834804e-02 1.038888433627164432e+00 1.917464689141445411e-01 9.972584895236463623e-05
6.348119731710709542e-05 4.658465499334016613e+02 7.251012067838186193e-01 7.406778737432505831e-03 3.163045452168375071e+00 7.105400337048763115e-02 1.160865152789791299e+00 2.205644184946012887e-01 8.624207151266203555e-06
6.332543239714660604e-05 4.658465932006794787e+02 4.125212766612879611e-01 3.955379620003276336e-03 2.843724957981191626e+00 6.424311879185624907e-02 1.053819122897285299e+00 1.739062063792615187e-01 3.412087183564205365e-06
6.318407382125548820e-05 4.658468584494904690e+02 5.229790854472637918e-01 4.682544246951705035e-03 2.844765138392817860e+00 5.720635006293738056e-02 1.093124595848802727e+00 1.926009120005111597e-01 5.478237879304286018e-04
6.305299729540044256e-05 4.658472817762628324e+02 7.578328763988462224e-01 6.838027576868905937e-03 2.869706279732374021e+00 6.071286476723644632e-02 9.605197574864321464e-01 2.302947686753368528e-01 5.877601111032196659e-05
6.290758999655174908e-05 4.658474730006915934e+02 1.046530776147007291e+00 6.768022463089817635e-03 2.931510184864828616e+00 1.282524984643023391e-01 1.011612386494899374e+00 3.816269698778796959e-01 1.851708106510530571e-04
6.275706023288696528e-05 4.658475772619474355e+02 1.008794126802345703e+00 6.290543669013584117e-03 2.914661292505183354e+00 1.333982324075464188e-01 1.057460951628275136e+00 1.090141410174375880e-01 1.788235599875331207e-06
6.263379884623744554e-05 4.658481112266676973e+02 8.359471905451860696e-01 8.794015596478991711e-03 3.000073327655768729e+00 5.530316011317355090e-02 1.121144291844834884e+00 2.163429438109806258e-01 3.085279567229584489e-06
6.256882934710039580e-05 4.658495733969367052e+02 1.179909135208089488e+00 8.497753323278109394e-03 2.942232283212323551e+00 1.533475222442580999e-01 9.720825125051184568e-01 1.315386687510794739e-01 8.058210814224099335e-05
6.243868188523801299e-05 4.658499911619157388e+02 8.422313318503044099e-01 6.685341133244826657e-03 2.942859260567386670e+00 6.795960839490311489e-02 1.155743719372228639e+00 1.517080382559184981e-01 1.348352334633161757e-06
6.240699828018831611e-05 4.658519835976061358e+02 7.280182062178071067e-01 5.291051741421130827e-03 2.943378686256943766e+00 8.008325051007354756e-02 1.009976102450758972e+00 1.998307821214817537e-01 5.980725674293084851e-05
6.227289546291984090e-05 4.658523324429178274e+02 1.163017310628118750e+00 1.075061373925045340e-02 3.013951918838953858e+00 1.093196341678084049e-01 1.002536437223271237e+00 -9.573757781289327085e-04 1.206624352183127347e-05
6.219617816047400265e-05 4.658535997300851932e+02 9.765616161997350275e-01 1.049127957882604011e-02 3.254435167808084284e+00 6.881704963545942633e-02 1.198646305540239654e+00 1.985560923358504759e-01 5.497102657254159078e-05
6.204308656991524673e-05 4.658536352649521177e+02 1.177996170319399738e+00 1.224723919123796474e-02 3.136645776724906298e+00 9.135109268761515411e-02 1.039616195831704726e+00 2.313456823761319281e-01 5.732656335216576539e-05
6.190035057021295545e-05 4.658538320197606595e+02 1.088660574311457019e+00 7.095755895835295299e-03 2.926121384303490558e+00 1.258325098147400067e-01 1.021460940986712806e+00 3.799319125121674579e-01 1.257761315900460834e-05
6.175047625736779526e-05 4.658539078647414726e+02 1.144583397154618432e+00 9.230189988868760936e-03 2.924784768756526265e+00 1.203024680282770292e-01 1.067936939655122597e+00 2.308294083570565647e-01 9.069933785451005472e-06
6.164170632878856375e-05 4.658546448688292116e+02 1.247437598353255517e+00 1.585428105696920498e-02 3.157169400174939522e+00 1.005248652550591593e-01 1.104966195060905765e+00 2.491495493044104670e-01 3.744604403630688209e-05
6.151173517956865888e-05 4.658550341491305744e+02 1.106655058328292141e+00 1.339078811955420403e-02 3.331335334791201142e+00 1.009244533917598025e-01 1.080556238515024914e+00 2.344816620776654370e-01 1.658806416608257415e-06
6.136827673249846090e-05 4.658551992126341474e+02 1.181070284306921625e+00 1.401288808916683823e-02 3.312016991348056827e+00 9.712050278693418193e-02 1.198885709794753396e+00 4.004542186016055161e-02 3.536426788966317149e-04
6.121559932973291230e-05 4.658552082246409896e+02 1.078835965550543063e+00 1.324025896509135186e-02 3.290445735361887891e+00 7.603894094390141467e-02 1.001828725165267331e+00 3.123920965342448786e-01 2.181931582714966467e-04
6.108780005969107060e-05 4.658556183511428799e+02 6.572964972955166463e-01 5.407254894645173275e-03 2.879779459231685657e+00 6.883379037495593322e-02 1.158921736903072652e+00 2.317089519394365804e-01 1.186565404439323664e-06
6.099768378025699028e-05 4.658566420692301335e+02 1.248052427084362481e+00 1.347766314058457086e-02 3.452381195790791946e+00 1.569606739966044606e-01 1.156163209991148522e+00 1.705627085923050457e-02 2.229911280339129734e-04
6.085154604541625074e-05 4.658567434031882044e+02 1.132692355340090051e+00 1.363558451327066649e-02 3.178639207439728942e+00 7.986585485456165756e-02 1.168538952344768234e+00 1.412305575824048254e-01 7.156433058649892527e-05
6.071186120080047368e-05 4.658569452625017107e+02 7.112692651156178325e-01 4.971156060500280145e-03 2.927697821610834694e+00 8.240955577194462867e-02 1.083361654359006332e+00 1.482089292149290360e-01 1.005795486804150066e-05
6.056850399321185645e-05 4.658570811984732813e+02 1.126352786199438460e+00 9.737891187318598388e-03 3.077096460273182288e+00 1.312395574012478194e-01 9.659378206791272570e-01 2.282308299964080078e-01 1.331923362890710781e-06
6.042299310591670112e-05 4.658571758896550818e+02 1.196572322917188513e+00 1.968187568811908747e-02 3.728264841508291738e+00 8.432681218963655745e-02 1.039866216149367473e+00 1.945884704159053236e-01 1.122351151107585702e-04
6.027859843440534342e-05 4.658572832991589507e+02 2.987873812601013479e-01 3.917590814914791338e-03 2.914562496607477016e+00 7.342431634453584766e-02 1.072438656438144511e+00 2.650504356267069928e-01 1.086464712702810896e-04
6.012833611244450813e-05 4.658572873897575164e+02 1.122361905366251245e+00 9.908169537218061360e-03 3.179887192408888730e+00 1.063452618900556090e-01 1.181041508939822737e+00 2.553308878593654185e-01 1.831968650738315238e-05
5.998232274469428782e-05 4.658573560744843007e+02 9.954464749740181695e-01 1.154219555942266780e-02 3.407446122950900769e+00 8.554592529174046001e-02 1.077316684105547040e+00 2.895305748391097111e-01 5.230467417337416432e-06
5.983336667923144027e-05 4.658573696531663586e+02 8.077759051784340061e-01 5.615159090670608817e-03 2.793567687776083552e+00 7.951343374428256061e-02 1.063051377604715020e+00 2.045659071272030727e-01 3.383294705379553122e-05
5.974549536033429943e-05 4.658583999731039285e+02 7.587946943663739230e-01 6.902753476799154166e-03 2.942927167894779927e+00 6.536825806504587000e-02 9.889087889380212548e-01 2.110318623075768396e-01 1.176682379206712113e-03
5.959692898958909559e-05 4.658584102223166497e+02 9.307913904369308211e-01 9.220608201744633081e-03 3.183286314016287921e+00 8.685721282327725501e-02 1.049152428555954142e+00 1.412344774693175542e-01 8.135737647301300758e-04
5.945596601073892929e-05 4.658585421481135995e+02 6.611723223203909150e-01 6.659643648856279283e-03 2.922855080038985420e+00 4.852374996994871653e-02 1.040909250197547653e+00 1.393808908965610549e-01 3.396240350277915393e-05
5.938051916523452906e-05 4.658597723889898816e+02 9.752371688336525235e-01 9.757693200794979177e-03 2.956014162155493175e+00 6.561735010333033524e-02 9.773980330195716215e-01 1.830875196244848291e-01 2.683204542235313115e-05
5.923281171013932095e-05 4.658597818168028084e+02 1.065193759619391889e+00 1.318196397348251475e-02 3.327568743480755487e+00 8.308361731409323603e-02 1.025379583611408796e+00 2.632833332695286854e-01 8.627626373744341466e-04
5.909284284924639274e-05 4.658599159912901655e+02 7.610305455387735840e-01 5.085210926490801343e-03 2.852598007994463725e+00 8.611129227893354887e-02 1.041997674718215583e+00 3.560676849496789975e-01 1.676857430741939177e-06
5.902635381005593329e-05 4.658612901955161760e+02 8.103735963366733852e-01 8.863544452395217751e-03 3.119243702563883502e+00 5.765532699765378577e-02 1.155262054458321863e+00 2.670304474768330771e-01 1.217937816605612653e-06
5.894888032683992025e-05 4.658624768097887454e+02 2.078464057304160728e-01 3.094989727032595398e-03 2.817251135153099995e+00 7.859729096418542615e-02 1.021953089749995991e+00 2.319463840892188045e-01 4.007419829144739073e-06
