logz logzerr logvol nlive logl logwt insert_order
4.552387316324351332e+02 1.443175059095608559e-01 -8.740000000000403446e+00 4.000000000000000000e+02 4.636150487977917578e+02 4.488823345111000549e+02 1.594999999999999973e+00
4.552404657366549259e+02 1.454259823986270850e-01 -8.742500000000402949e+00 4.000000000000000000e+02 4.636152039996289886e+02 4.488799897129372880e+02 1.294999999999999929e+00
4.552421927881308079e+02 1.445248878764626432e-01 -8.745000000000402451e+00 4.000000000000000000e+02 4.636172593684143521e+02 4.488795450817226538e+02 5.300000000000000266e-01
4.552439160962948677e+02 1.442276188652666102e-01 -8.747500000000401954e+00 4.000000000000000000e+02 4.636174977770581336e+02 4.488772834903664375e+02 6.149999999999999911e-01
4.552456325567920317e+02 1.446022767100781925e-01 -8.750000000000401457e+00 4.000000000000000000e+02 4.636192942630063385e+02 4.488765799763146447e+02 2.049999999999999878e-01
4.552473448720704141e+02 1.443285425650808196e-01 -8.752500000000400959e+00 4.000000000000000000e+02 4.636273377686113690e+02 4.488821234819196775e+02 1.489999999999999991e+00
4.552490637544916012e+02 1.451562658507008774e-01 -8.755000000000400462e+00 4.000000000000000000e+02 4.636289445236561733e+02 4.488812302369644840e+02 1.465000000000000080e+00
4.552507781566735616e+02 1.456400999801567842e-01 -8.757500000000399965e+00 4.000000000000000000e+02 4.636309616642095079e+02 4.488807473775178210e+02 8.399999999999999689e-01
4.552524887992174740e+02 1.456628492532615338e-01 -8.760000000000399467e+00 4.000000000000000000e+02 4.636338002888222718e+02 4.488810860021305871e+02 1.225000000000000089e+00
4.552541970983407396e+02 1.461327804567462418e-01 -8.762500000000398970e+00 4.000000000000000000e+02 4.636363020535288797e+02 4.488810877668371404e+02 6.500000000000000222e-01
4.552559024871611086e+02 1.468660790098203217e-01 -8.765000000000398472e+00 4.000000000000000000e+02 4.636376649929264318e+02 4.488799507062346947e+02 1.340000000000000080e+00
4.552576030394963595e+02 1.472135051809287387e-01 -8.767500000000397975e+00 4.000000000000000000e+02 4.636394605429983926e+02 4.488792462563066579e+02 2.849999999999999756e-01
4.552592995103765361e+02 1.457595087862629257e-01 -8.770000000000397478e+00 4.000000000000000000e+02 4.636409935425398317e+02 4.488782792558480992e+02 1.120000000000000107e+00
4.552609914725825888e+02 1.458687132532769659e-01 -8.772500000000396980e+00 4.000000000000000000e+02 4.636425685657269469e+02 4.488773542790352167e+02 1.135000000000000009e+00
4.552626790165442685e+02 1.468559165177084347e-01 -8.775000000000396483e+00 4.000000000000000000e+02 4.636444679752916613e+02 4.488767536885999334e+02 5.050000000000000044e-01
4.552643627068379146e+02 1.482649884007213592e-01 -8.777500000000395985e+00 4.000000000000000000e+02 4.636454217192707574e+02 4.488752074325790318e+02 1.020000000000000018e+00
4.552660409722289501e+02 1.470154710755812999e-01 -8.780000000000395488e+00 4.000000000000000000e+02 4.636474680835143545e+02 4.488747537968226311e+02 8.249999999999999556e-01
4.552677156665262714e+02 1.480748922229713216e-01 -8.782500000000394991e+00 4.000000000000000000e+02 4.636525393036006903e+02 4.488773250169089692e+02 9.849999999999999867e-01
4.552693918616452606e+02 1.471815308599671579e-01 -8.785000000000394493e+00 4.000000000000000000e+02 4.636527349705124834e+02 4.488750206838207646e+02 3.950000000000000178e-01
4.552710614034396031e+02 1.474152032231199894e-01 -8.787500000000393996e+00 4.000000000000000000e+02 4.636532262089276628e+02 4.488730119222359463e+02 2.399999999999999911e-01
4.552727248205285946e+02 1.481118689814510669e-01 -8.790000000000393499e+00 4.000000000000000000e+02 4.636537454220755876e+02 4.488710311353838733e+02 1.159999999999999920e+00
4.552743821918298295e+02 1.487855701508474793e-01 -8.792500000000393001e+00 4.000000000000000000e+02 4.636570175158891516e+02 4.488718032291974396e+02 1.104999999999999982e+00
4.552760380977603631e+02 1.485310249835588292e-01 -8.795000000000392504e+00 4.000000000000000000e+02 4.636591785188138601e+02 4.488714642321221504e+02 3.250000000000000111e-01
4.552776907063373528e+02 1.487476435476558501e-01 -8.797500000000392006e+00 4.000000000000000000e+02 4.636593241030709578e+02 4.488691098163792503e+02 7.399999999999999911e-01
4.552793367115572778e+02 1.492774609675897313e-01 -8.800000000000391509e+00 4.000000000000000000e+02 4.636609737469619859e+02 4.488682594602702807e+02 1.905000000000000027e+00
4.552809786162451928e+02 1.478287702672901049e-01 -8.802500000000391012e+00 4.000000000000000000e+02 4.636615920904791892e+02 4.488663778037874863e+02 5.300000000000000266e-01
4.552826147504839582e+02 1.471330976701320514e-01 -8.805000000000390514e+00 4.000000000000000000e+02 4.636756773984070037e+02 4.488779631117153031e+02 1.245000000000000107e+00
4.552842672306435361e+02 1.470385049966262681e-01 -8.807500000000390017e+00 4.000000000000000000e+02 4.636764774372478541e+02 4.488762631505561558e+02 1.764999999999999902e+00
4.552859141847877709e+02 1.477411229770055623e-01 -8.810000000000389520e+00 4.000000000000000000e+02 4.636765163074834959e+02 4.488738020207917998e+02 9.500000000000000111e-02
4.552875543925187003e+02 1.469528865928403372e-01 -8.812500000000389022e+00 4.000000000000000000e+02 4.636779329379588717e+02 4.488727186512671778e+02 2.999999999999999889e-01
4.552891901427417451e+02 1.460894777371591624e-01 -8.815000000000388525e+00 4.000000000000000000e+02 4.636781170642122447e+02 4.488704027775205532e+02 8.750000000000000000e-01
4.552908194471021375e+02 1.464626455524168924e-01 -8.817500000000388027e+00 4.000000000000000000e+02 4.636837579191833925e+02 4.488735436324917032e+02 1.650000000000000078e-01
4.552924512140910451e+02 1.467950545844146359e-01 -8.820000000000387530e+00 4.000000000000000000e+02 4.636876609080558183e+02 4.488749466213641313e+02 1.030000000000000027e+00
4.552940826081143655e+02 1.467753890060834732e-01 -8.822500000000387033e+00 4.000000000000000000e+02 4.636940839017628377e+02 4.488788696150711530e+02 1.925000000000000044e+00
4.552957177418682591e+02 1.473847589326073571e-01 -8.825000000000386535e+00 4.000000000000000000e+02 4.636950499666565975e+02 4.488773356799649150e+02 1.000000000000000021e-02
4.552973477061869971e+02 1.463857045952185187e-01 -8.827500000000386038e+00 4.000000000000000000e+02 4.636950549393887968e+02 4.488748406526971166e+02 7.249999999999999778e-01
4.552989709662078326e+02 1.463425294385398701e-01 -8.830000000000385540e+00 4.000000000000000000e+02 4.636956368274763918e+02 4.488729225407847139e+02 1.260000000000000009e+00
4.553005884924666020e+02 1.468627653919369891e-01 -8.832500000000385043e+00 4.000000000000000000e+02 4.636977448020672909e+02 4.488725305153756153e+02 1.625000000000000000e+00
4.553022027741061493e+02 1.469867883663853458e-01 -8.835000000000384546e+00 4.000000000000000000e+02 4.637022187853032165e+02 4.488745044986115431e+02 1.385000000000000009e+00
4.553038176360411740e+02 1.463959801999569210e-01 -8.837500000000384048e+00 4.000000000000000000e+02 4.637030165629049634e+02 4.488728022762132923e+02 1.020000000000000018e+00
4.553054271545186680e+02 1.481186824504992505e-01 -8.840000000000383551e+00 4.000000000000000000e+02 4.637061075927687170e+02 4.488733933060769914e+02 1.560000000000000053e+00
4.553070350358709675e+02 1.487984312794324304e-01 -8.842500000000383054e+00 4.000000000000000000e+02 4.637086035702669733e+02 4.488733892835753068e+02 1.774999999999999911e+00
4.553086403296383082e+02 1.494755813368184860e-01 -8.845000000000382556e+00 4.000000000000000000e+02 4.637100710365091913e+02 4.488723567498174702e+02 1.300000000000000044e-01
4.553102413978811569e+02 1.491478934352554186e-01 -8.847500000000382059e+00 4.000000000000000000e+02 4.637144161726062066e+02 4.488742018859144878e+02 5.799999999999999600e-01
4.553118428566281750e+02 1.492776226921835869e-01 -8.850000000000381561e+00 4.000000000000000000e+02 4.637162011578300280e+02 4.488734868711383115e+02 1.155000000000000027e+00
4.553134406128904743e+02 1.489503091285734881e-01 -8.852500000000381064e+00 4.000000000000000000e+02 4.637167758323344060e+02 4.488715615456426917e+02 5.600000000000000533e-01
4.553150327545018285e+02 1.483355235946505202e-01 -8.855000000000380567e+00 4.000000000000000000e+02 4.637226611199785111e+02 4.488749468332867991e+02 1.514999999999999902e+00
4.553166277513391265e+02 1.496319610328890048e-01 -8.857500000000380069e+00 4.000000000000000000e+02 4.637236649068951237e+02 4.488734506202034140e+02 1.270000000000000018e+00
4.553182178292308890e+02 1.501307713810205169e-01 -8.860000000000379572e+00 4.000000000000000000e+02 4.637332099004939892e+02 4.488804956138022817e+02 5.999999999999999778e-01
4.553198165976149312e+02 1.490963346255768651e-01 -8.862500000000379075e+00 4.000000000000000000e+02 4.637334463228847881e+02 4.488782320361930829e+02 2.849999999999999756e-01
4.553214092078170552e+02 1.491725012344186641e-01 -8.865000000000378577e+00 4.000000000000000000e+02 4.637361157312941486e+02 4.488784014446024457e+02 1.905000000000000027e+00
4.553229995548257421e+02 1.498040327867460886e-01 -8.867500000000378080e+00 4.000000000000000000e+02 4.637397439141451514e+02 4.488795296274534508e+02 1.320000000000000062e+00
4.553245891675866233e+02 1.503069209494841962e-01 -8.870000000000377582e+00 4.000000000000000000e+02 4.637403180514498899e+02 4.488776037647581916e+02 4.500000000000000111e-01
4.553261732063298837e+02 1.495459189291361846e-01 -8.872500000000377085e+00 4.000000000000000000e+02 4.637423271439864152e+02 4.488771128572947191e+02 5.500000000000000444e-01
4.553277539642793386e+02 1.498991798241785245e-01 -8.875000000000376588e+00 4.000000000000000000e+02 4.637461552602050574e+02 4.488784409735133636e+02 4.799999999999999822e-01
4.553293343232291477e+02 1.498707689014693312e-01 -8.877500000000376090e+00 4.000000000000000000e+02 4.637471807901534362e+02 4.488769665034617447e+02 4.450000000000000067e-01
4.553309098656143874e+02 1.502264385655078527e-01 -8.880000000000375593e+00 4.000000000000000000e+02 4.637480207079499337e+02 4.488753064212582444e+02 9.499999999999999556e-01
4.553324803223688946e+02 1.508082437416690402e-01 -8.882500000000375096e+00 4.000000000000000000e+02 4.637494706565636875e+02 4.488742563698720005e+02 1.004999999999999893e+00
4.553340466723333861e+02 1.516855306065680864e-01 -8.885000000000374598e+00 4.000000000000000000e+02 4.637496793677153164e+02 4.488719650810236317e+02 8.950000000000000178e-01
4.553356069962277388e+02 1.510513829172141220e-01 -8.887500000000374101e+00 4.000000000000000000e+02 4.637554098504546118e+02 4.488751955637629294e+02 1.899999999999999911e+00
4.553371699262511356e+02 1.511555930867166386e-01 -8.890000000000373603e+00 4.000000000000000000e+02 4.637570777142853444e+02 4.488743634275936643e+02 1.385000000000000009e+00
4.553387291203461018e+02 1.509967243600578712e-01 -8.892500000000373106e+00 4.000000000000000000e+02 4.637573819465998781e+02 4.488721676599082002e+02 1.235000000000000098e+00
4.553402824752415654e+02 1.512105716290033930e-01 -8.895000000000372609e+00 4.000000000000000000e+02 4.637584147847849181e+02 4.488707004980932425e+02 7.600000000000000089e-01
4.553418311489072607e+02 1.511280640050902402e-01 -8.897500000000372111e+00 4.000000000000000000e+02 4.637595027832099390e+02 4.488692884965182657e+02 2.600000000000000089e-01
4.553433752477669145e+02 1.507351008933491276e-01 -8.900000000000371614e+00 4.000000000000000000e+02 4.637598001921239756e+02 4.488670859054323046e+02 1.925000000000000044e+00
4.553449135766303471e+02 1.514377043823632862e-01 -8.902500000000371116e+00 4.000000000000000000e+02 4.637623449528379069e+02 4.488671306661462381e+02 2.500000000000000139e-02
4.553464496113721225e+02 1.506218937628092114e-01 -8.905000000000370619e+00 4.000000000000000000e+02 4.637628613977122427e+02 4.488651471110205762e+02 1.600000000000000089e+00
4.553479802535323984e+02 1.503575283750379354e-01 -8.907500000000370122e+00 4.000000000000000000e+02 4.637628737345382888e+02 4.488626594478466245e+02 1.600000000000000033e-01
4.553495047621225353e+02 1.502338332438338808e-01 -8.910000000000369624e+00 4.000000000000000000e+02 4.637653371523611554e+02 4.488626228656694934e+02 1.334999999999999964e+00
4.553510268944820041e+02 1.490989049827937951e-01 -8.912500000000369127e+00 4.000000000000000000e+02 4.637654510060791040e+02 4.488602367193874443e+02 7.850000000000000311e-01
4.553525430940327396e+02 1.499371308235327438e-01 -8.915000000000368630e+00 4.000000000000000000e+02 4.637667630908182446e+02 4.488590488041265871e+02 6.049999999999999822e-01
4.553540552022382712e+02 1.511829701002722903e-01 -8.917500000000368132e+00 4.000000000000000000e+02 4.637673214952581020e+02 4.488571072085664468e+02 1.449999999999999900e-01
4.553555621010039545e+02 1.512141757954566235e-01 -8.920000000000367635e+00 4.000000000000000000e+02 4.637699351169100623e+02 4.488572208302183526e+02 1.989999999999999991e+00
4.553570669032817477e+02 1.514054061552215225e-01 -8.922500000000367137e+00 4.000000000000000000e+02 4.637757185717696871e+02 4.488605042850780364e+02 3.150000000000000022e-01
4.553585743824435781e+02 1.508907341822953996e-01 -8.925000000000366640e+00 4.000000000000000000e+02 4.637762508433278867e+02 4.488585365566361816e+02 9.499999999999999556e-01
4.553600766358209739e+02 1.517371406351879226e-01 -8.927500000000366143e+00 4.000000000000000000e+02 4.637792137823180383e+02 4.488589994956263354e+02 1.719999999999999973e+00
4.553615773298662361e+02 1.516962126651707210e-01 -8.930000000000365645e+00 4.000000000000000000e+02 4.637817084597324424e+02 4.488589941730407418e+02 2.099999999999999922e-01
4.553630757672334539e+02 1.515102986174893251e-01 -8.932500000000365148e+00 4.000000000000000000e+02 4.637858077341953731e+02 4.488605934475036747e+02 1.260000000000000009e+00
4.553645743555932199e+02 1.509768752297946659e-01 -8.935000000000364651e+00 4.000000000000000000e+02 4.637883218287582849e+02 4.488606075420665888e+02 1.514999999999999902e+00
4.553660707226206341e+02 1.513975410775786345e-01 -8.937500000000364153e+00 4.000000000000000000e+02 4.637909232154748338e+02 4.488607089287831400e+02 1.495000000000000107e+00
4.553675650052584842e+02 1.513787581035122565e-01 -8.940000000000363656e+00 4.000000000000000000e+02 4.637926754079790044e+02 4.488599611212873128e+02 1.899999999999999911e+00
4.553690559438265382e+02 1.517421446081479997e-01 -8.942500000000363158e+00 4.000000000000000000e+02 4.637982020808844936e+02 4.488629877941928044e+02 1.849999999999999978e-01
4.553705491721292447e+02 1.517038843211239163e-01 -8.945000000000362661e+00 4.000000000000000000e+02 4.638001638275053438e+02 4.488624495408136568e+02 9.549999999999999600e-01
4.553720393723019697e+02 1.514831191971319768e-01 -8.947500000000362164e+00 4.000000000000000000e+02 4.638032140644518222e+02 4.488629997777601375e+02 1.074999999999999956e+00
4.553735281734411728e+02 1.515077056484855633e-01 -8.950000000000361666e+00 4.000000000000000000e+02 4.638051814030964692e+02 4.488624671164047868e+02 1.989999999999999991e+00
4.553750139702969477e+02 1.513253559079437149e-01 -8.952500000000361169e+00 4.000000000000000000e+02 4.638078409064029302e+02 4.488626266197112500e+02 6.999999999999999556e-01
4.553764977993164393e+02 1.508309387703173632e-01 -8.955000000000360671e+00 4.000000000000000000e+02 4.638090836267236341e+02 4.488613693400319562e+02 5.450000000000000400e-01
4.553779775695725220e+02 1.502353427711778100e-01 -8.957500000000360174e+00 4.000000000000000000e+02 4.638136031631150900e+02 4.488633888764234143e+02 1.514999999999999902e+00
4.553794581381828834e+02 1.501220120207120423e-01 -8.960000000000359677e+00 4.000000000000000000e+02 4.638198109357869043e+02 4.488670966490952310e+02 9.399999999999999467e-01
4.553809420055484907e+02 1.493332726584941372e-01 -8.962500000000359179e+00 4.000000000000000000e+02 4.638208604229568550e+02 4.488656461362651839e+02 1.280000000000000027e+00
4.553824215282800765e+02 1.492374004282187028e-01 -8.965000000000358682e+00 4.000000000000000000e+02 4.638209080037066769e+02 4.488631937170150081e+02 1.449999999999999900e-01
4.553838952493121042e+02 1.494983869160301793e-01 -8.967500000000358185e+00 4.000000000000000000e+02 4.638211276148255138e+02 4.488609133281338472e+02 5.500000000000000444e-01
