12:00:33 [ultranest] [DEBUG] ReactiveNestedSampler: dims=7+0, resume=True, log_dir=inference/subset_simu_single, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
12:00:35 [ultranest] [INFO] Sampling 400 live points from prior ...
12:00:36 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
12:00:36 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
12:00:36 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
12:01:10 [ultranest] [DEBUG] iteration=2716, ncalls=28214, regioncalls=1250560, ndraw=40, logz=452.63, remainder_fraction=97.1653%, Lmin=460.24, Lmax=465.70
12:01:10 [ultranest] [DEBUG] iteration=2718, ncalls=28480, regioncalls=1262840, ndraw=40, logz=452.64, remainder_fraction=97.1382%, Lmin=460.25, Lmax=465.70
12:01:10 [ultranest] [DEBUG] iteration=2720, ncalls=28529, regioncalls=1265200, ndraw=40, logz=452.65, remainder_fraction=97.0992%, Lmin=460.25, Lmax=465.70
12:01:10 [ultranest] [DEBUG] iteration=2721, ncalls=28664, regioncalls=1271560, ndraw=40, logz=452.65, remainder_fraction=97.0769%, Lmin=460.27, Lmax=465.70
12:01:10 [ultranest] [DEBUG] iteration=2726, ncalls=28753, regioncalls=1275640, ndraw=40, logz=452.68, remainder_fraction=97.0332%, Lmin=460.31, Lmax=465.70
12:01:10 [ultranest] [DEBUG] iteration=2728, ncalls=28885, regioncalls=1282600, ndraw=40, logz=452.69, remainder_fraction=97.0159%, Lmin=460.35, Lmax=465.70
12:01:10 [ultranest] [DEBUG] iteration=2731, ncalls=28980, regioncalls=1287200, ndraw=40, logz=452.71, remainder_fraction=96.9575%, Lmin=460.37, Lmax=465.70
12:01:11 [ultranest] [DEBUG] iteration=2734, ncalls=29124, regioncalls=1294000, ndraw=40, logz=452.73, remainder_fraction=96.9752%, Lmin=460.38, Lmax=465.70
12:01:11 [ultranest] [DEBUG] iteration=2735, ncalls=29330, regioncalls=1304000, ndraw=40, logz=452.73, remainder_fraction=96.9513%, Lmin=460.39, Lmax=465.70
12:01:11 [ultranest] [DEBUG] iteration=2736, ncalls=29428, regioncalls=1308800, ndraw=40, logz=452.74, remainder_fraction=96.9273%, Lmin=460.40, Lmax=465.70
12:01:11 [ultranest] [DEBUG] iteration=2738, ncalls=29536, regioncalls=1313920, ndraw=40, logz=452.75, remainder_fraction=96.8845%, Lmin=460.41, Lmax=465.70
12:01:11 [ultranest] [DEBUG] iteration=2744, ncalls=29634, regioncalls=1318400, ndraw=40, logz=452.78, remainder_fraction=96.8233%, Lmin=460.43, Lmax=465.70
12:01:11 [ultranest] [DEBUG] iteration=2746, ncalls=29714, regioncalls=1322120, ndraw=40, logz=452.80, remainder_fraction=96.7772%, Lmin=460.44, Lmax=465.70
12:01:11 [ultranest] [DEBUG] iteration=2749, ncalls=29912, regioncalls=1331720, ndraw=40, logz=452.81, remainder_fraction=96.7151%, Lmin=460.47, Lmax=465.70
12:01:12 [ultranest] [DEBUG] iteration=2752, ncalls=29999, regioncalls=1335760, ndraw=40, logz=452.83, remainder_fraction=96.6540%, Lmin=460.48, Lmax=465.70
12:01:12 [ultranest] [DEBUG] iteration=2754, ncalls=30111, regioncalls=1341160, ndraw=40, logz=452.84, remainder_fraction=96.6284%, Lmin=460.50, Lmax=465.70
12:01:12 [ultranest] [DEBUG] iteration=2755, ncalls=30233, regioncalls=1346880, ndraw=40, logz=452.84, remainder_fraction=96.6032%, Lmin=460.50, Lmax=465.70
12:01:12 [ultranest] [DEBUG] iteration=2756, ncalls=30402, regioncalls=1354680, ndraw=40, logz=452.85, remainder_fraction=96.5827%, Lmin=460.50, Lmax=465.70
12:01:12 [ultranest] [DEBUG] iteration=2759, ncalls=30504, regioncalls=1359480, ndraw=40, logz=452.87, remainder_fraction=96.5084%, Lmin=460.51, Lmax=465.70
12:01:12 [ultranest] [DEBUG] iteration=2760, ncalls=30533, regioncalls=1360960, ndraw=40, logz=452.87, remainder_fraction=96.4964%, Lmin=460.52, Lmax=465.70
12:01:12 [ultranest] [DEBUG] iteration=2763, ncalls=30619, regioncalls=1364880, ndraw=40, logz=452.89, remainder_fraction=96.4373%, Lmin=460.54, Lmax=465.70
12:01:13 [ultranest] [DEBUG] iteration=2765, ncalls=30746, regioncalls=1370920, ndraw=40, logz=452.90, remainder_fraction=96.4390%, Lmin=460.54, Lmax=465.70
12:01:13 [ultranest] [DEBUG] iteration=2770, ncalls=30826, regioncalls=1375400, ndraw=40, logz=452.92, remainder_fraction=96.3252%, Lmin=460.57, Lmax=465.70
12:01:13 [ultranest] [DEBUG] iteration=2774, ncalls=31003, regioncalls=1383640, ndraw=40, logz=452.94, remainder_fraction=96.2361%, Lmin=460.59, Lmax=465.70
12:01:13 [ultranest] [DEBUG] iteration=2775, ncalls=31113, regioncalls=1388880, ndraw=40, logz=452.95, remainder_fraction=96.2194%, Lmin=460.59, Lmax=465.70
12:01:13 [ultranest] [DEBUG] iteration=2777, ncalls=31220, regioncalls=1393760, ndraw=40, logz=452.96, remainder_fraction=96.1740%, Lmin=460.60, Lmax=465.70
12:01:13 [ultranest] [DEBUG] iteration=2780, ncalls=31393, regioncalls=1402120, ndraw=40, logz=452.97, remainder_fraction=96.1241%, Lmin=460.61, Lmax=465.70
12:01:14 [ultranest] [DEBUG] iteration=2782, ncalls=31597, regioncalls=1412080, ndraw=40, logz=452.98, remainder_fraction=96.0742%, Lmin=460.63, Lmax=465.70
12:01:14 [ultranest] [DEBUG] iteration=2783, ncalls=31704, regioncalls=1417480, ndraw=40, logz=452.99, remainder_fraction=96.0463%, Lmin=460.64, Lmax=465.70
12:01:14 [ultranest] [DEBUG] iteration=2786, ncalls=31845, regioncalls=1424200, ndraw=40, logz=453.00, remainder_fraction=95.9788%, Lmin=460.66, Lmax=465.70
12:01:14 [ultranest] [DEBUG] iteration=2789, ncalls=31981, regioncalls=1430640, ndraw=40, logz=453.02, remainder_fraction=95.8943%, Lmin=460.67, Lmax=465.70
12:01:14 [ultranest] [DEBUG] iteration=2792, ncalls=32103, regioncalls=1437120, ndraw=40, logz=453.03, remainder_fraction=95.8140%, Lmin=460.70, Lmax=465.70
12:01:14 [ultranest] [DEBUG] iteration=2795, ncalls=32259, regioncalls=1444680, ndraw=40, logz=453.05, remainder_fraction=95.7309%, Lmin=460.71, Lmax=465.70
12:01:14 [ultranest] [DEBUG] iteration=2799, ncalls=32360, regioncalls=1449360, ndraw=40, logz=453.07, remainder_fraction=95.6715%, Lmin=460.74, Lmax=465.70
12:01:15 [ultranest] [DEBUG] iteration=2800, ncalls=32363, regioncalls=1449520, ndraw=40, logz=453.07, remainder_fraction=95.6412%, Lmin=460.74, Lmax=465.70
12:01:15 [ultranest] [DEBUG] iteration=2803, ncalls=32595, regioncalls=1460960, ndraw=40, logz=453.09, remainder_fraction=95.5570%, Lmin=460.75, Lmax=465.70
12:01:15 [ultranest] [DEBUG] iteration=2805, ncalls=32686, regioncalls=1465480, ndraw=40, logz=453.10, remainder_fraction=95.5014%, Lmin=460.75, Lmax=465.70
12:01:15 [ultranest] [DEBUG] iteration=2807, ncalls=32839, regioncalls=1472400, ndraw=40, logz=453.11, remainder_fraction=95.4508%, Lmin=460.76, Lmax=465.70
12:01:15 [ultranest] [DEBUG] iteration=2809, ncalls=32918, regioncalls=1476160, ndraw=40, logz=453.12, remainder_fraction=95.3905%, Lmin=460.78, Lmax=465.70
12:01:15 [ultranest] [DEBUG] iteration=2812, ncalls=33011, regioncalls=1481080, ndraw=40, logz=453.13, remainder_fraction=95.3003%, Lmin=460.78, Lmax=465.70
12:01:15 [ultranest] [DEBUG] iteration=2814, ncalls=33107, regioncalls=1485920, ndraw=40, logz=453.14, remainder_fraction=95.2511%, Lmin=460.79, Lmax=465.70
12:01:16 [ultranest] [DEBUG] iteration=2816, ncalls=33241, regioncalls=1492440, ndraw=40, logz=453.15, remainder_fraction=95.2341%, Lmin=460.79, Lmax=465.70
12:01:16 [ultranest] [DEBUG] iteration=2819, ncalls=33373, regioncalls=1498640, ndraw=40, logz=453.16, remainder_fraction=95.1750%, Lmin=460.84, Lmax=465.70
12:01:16 [ultranest] [DEBUG] iteration=2822, ncalls=33514, regioncalls=1505920, ndraw=40, logz=453.18, remainder_fraction=95.0884%, Lmin=460.85, Lmax=465.70
12:01:16 [ultranest] [DEBUG] iteration=2825, ncalls=33650, regioncalls=1512800, ndraw=40, logz=453.19, remainder_fraction=94.9933%, Lmin=460.87, Lmax=465.70
12:01:16 [ultranest] [DEBUG] iteration=2828, ncalls=33784, regioncalls=1519360, ndraw=40, logz=453.20, remainder_fraction=94.9092%, Lmin=460.91, Lmax=465.70
12:01:16 [ultranest] [DEBUG] iteration=2831, ncalls=33899, regioncalls=1525000, ndraw=40, logz=453.22, remainder_fraction=94.8191%, Lmin=460.91, Lmax=465.70
12:01:16 [ultranest] [DEBUG] iteration=2833, ncalls=34000, regioncalls=1530360, ndraw=40, logz=453.23, remainder_fraction=94.7521%, Lmin=460.94, Lmax=465.70
12:01:17 [ultranest] [DEBUG] iteration=2834, ncalls=34083, regioncalls=1534240, ndraw=40, logz=453.23, remainder_fraction=94.7240%, Lmin=460.94, Lmax=465.70
12:01:17 [ultranest] [DEBUG] iteration=2835, ncalls=34204, regioncalls=1540200, ndraw=40, logz=453.24, remainder_fraction=94.6901%, Lmin=460.94, Lmax=465.70
12:01:17 [ultranest] [DEBUG] iteration=2836, ncalls=34303, regioncalls=1545120, ndraw=40, logz=453.24, remainder_fraction=94.6551%, Lmin=460.95, Lmax=465.70
12:01:17 [ultranest] [DEBUG] iteration=2838, ncalls=34494, regioncalls=1553880, ndraw=40, logz=453.25, remainder_fraction=94.5847%, Lmin=460.95, Lmax=465.70
12:01:17 [ultranest] [DEBUG] iteration=2840, ncalls=34625, regioncalls=1560280, ndraw=40, logz=453.26, remainder_fraction=94.5207%, Lmin=460.96, Lmax=465.70
12:01:17 [ultranest] [DEBUG] iteration=2841, ncalls=34708, regioncalls=1564360, ndraw=40, logz=453.26, remainder_fraction=94.4861%, Lmin=460.96, Lmax=465.70
12:01:18 [ultranest] [DEBUG] iteration=2844, ncalls=34909, regioncalls=1574840, ndraw=40, logz=453.28, remainder_fraction=94.4390%, Lmin=461.00, Lmax=465.70
12:01:18 [ultranest] [DEBUG] iteration=2846, ncalls=35031, regioncalls=1580840, ndraw=40, logz=453.29, remainder_fraction=94.3737%, Lmin=461.02, Lmax=465.70
12:01:18 [ultranest] [DEBUG] iteration=2847, ncalls=35203, regioncalls=1588640, ndraw=40, logz=453.29, remainder_fraction=94.4898%, Lmin=461.02, Lmax=465.70
12:01:18 [ultranest] [DEBUG] iteration=2850, ncalls=35355, regioncalls=1596160, ndraw=40, logz=453.30, remainder_fraction=94.4957%, Lmin=461.03, Lmax=465.70
12:01:18 [ultranest] [DEBUG] iteration=2852, ncalls=35487, regioncalls=1603040, ndraw=40, logz=453.31, remainder_fraction=94.4395%, Lmin=461.04, Lmax=465.70
12:01:18 [ultranest] [DEBUG] iteration=2856, ncalls=35634, regioncalls=1610840, ndraw=40, logz=453.33, remainder_fraction=94.2954%, Lmin=461.05, Lmax=465.70
12:01:18 [ultranest] [DEBUG] iteration=2858, ncalls=35770, regioncalls=1617160, ndraw=40, logz=453.34, remainder_fraction=94.2389%, Lmin=461.06, Lmax=465.70
12:01:19 [ultranest] [DEBUG] iteration=2861, ncalls=35904, regioncalls=1623880, ndraw=40, logz=453.35, remainder_fraction=94.1459%, Lmin=461.09, Lmax=465.70
12:01:19 [ultranest] [DEBUG] iteration=2863, ncalls=36027, regioncalls=1629480, ndraw=40, logz=453.36, remainder_fraction=94.0991%, Lmin=461.10, Lmax=465.70
12:01:19 [ultranest] [DEBUG] iteration=2865, ncalls=36169, regioncalls=1636400, ndraw=40, logz=453.37, remainder_fraction=94.0269%, Lmin=461.10, Lmax=465.70
12:01:19 [ultranest] [DEBUG] iteration=2868, ncalls=36311, regioncalls=1643760, ndraw=40, logz=453.38, remainder_fraction=94.0374%, Lmin=461.10, Lmax=465.70
12:01:19 [ultranest] [DEBUG] iteration=2871, ncalls=36498, regioncalls=1652720, ndraw=40, logz=453.40, remainder_fraction=93.9570%, Lmin=461.11, Lmax=465.70
12:01:19 [ultranest] [DEBUG] iteration=2874, ncalls=36611, regioncalls=1658280, ndraw=40, logz=453.41, remainder_fraction=93.8575%, Lmin=461.13, Lmax=465.70
12:01:19 [ultranest] [DEBUG] iteration=2876, ncalls=36723, regioncalls=1663360, ndraw=40, logz=453.42, remainder_fraction=93.7815%, Lmin=461.14, Lmax=465.70
12:01:20 [ultranest] [DEBUG] iteration=2879, ncalls=36816, regioncalls=1667800, ndraw=40, logz=453.43, remainder_fraction=93.6919%, Lmin=461.14, Lmax=465.70
12:01:20 [ultranest] [DEBUG] iteration=2880, ncalls=37017, regioncalls=1677840, ndraw=40, logz=453.44, remainder_fraction=93.6897%, Lmin=461.17, Lmax=465.70
12:01:20 [ultranest] [DEBUG] iteration=2882, ncalls=37116, regioncalls=1682720, ndraw=40, logz=453.44, remainder_fraction=93.6141%, Lmin=461.17, Lmax=465.70
12:01:20 [ultranest] [DEBUG] iteration=2886, ncalls=37212, regioncalls=1687920, ndraw=40, logz=453.46, remainder_fraction=93.5697%, Lmin=461.22, Lmax=465.70
12:01:20 [ultranest] [DEBUG] iteration=2888, ncalls=37404, regioncalls=1697600, ndraw=40, logz=453.47, remainder_fraction=93.5589%, Lmin=461.24, Lmax=465.70
12:01:20 [ultranest] [DEBUG] iteration=2893, ncalls=37529, regioncalls=1704160, ndraw=40, logz=453.49, remainder_fraction=93.3705%, Lmin=461.26, Lmax=465.70
12:01:21 [ultranest] [DEBUG] iteration=2894, ncalls=37645, regioncalls=1710160, ndraw=40, logz=453.50, remainder_fraction=93.3287%, Lmin=461.26, Lmax=465.70
12:01:21 [ultranest] [DEBUG] iteration=2897, ncalls=37742, regioncalls=1715280, ndraw=40, logz=453.51, remainder_fraction=93.2201%, Lmin=461.29, Lmax=465.70
12:01:21 [ultranest] [DEBUG] iteration=2900, ncalls=37981, regioncalls=1727960, ndraw=40, logz=453.52, remainder_fraction=93.1371%, Lmin=461.32, Lmax=465.70
12:01:21 [ultranest] [DEBUG] iteration=2904, ncalls=38077, regioncalls=1732680, ndraw=40, logz=453.54, remainder_fraction=92.9815%, Lmin=461.35, Lmax=465.70
12:01:21 [ultranest] [DEBUG] iteration=2907, ncalls=38246, regioncalls=1741360, ndraw=40, logz=453.55, remainder_fraction=92.9384%, Lmin=461.35, Lmax=465.70
12:01:21 [ultranest] [DEBUG] iteration=2911, ncalls=38350, regioncalls=1746440, ndraw=40, logz=453.57, remainder_fraction=92.8157%, Lmin=461.37, Lmax=465.70
12:01:22 [ultranest] [DEBUG] iteration=2913, ncalls=38519, regioncalls=1754360, ndraw=40, logz=453.58, remainder_fraction=92.7406%, Lmin=461.38, Lmax=465.70
12:01:22 [ultranest] [DEBUG] iteration=2915, ncalls=38632, regioncalls=1759760, ndraw=40, logz=453.58, remainder_fraction=92.6616%, Lmin=461.38, Lmax=465.70
12:01:22 [ultranest] [DEBUG] iteration=2920, ncalls=38794, regioncalls=1767920, ndraw=40, logz=453.61, remainder_fraction=92.4907%, Lmin=461.43, Lmax=465.70
12:01:22 [ultranest] [DEBUG] iteration=2922, ncalls=38936, regioncalls=1775040, ndraw=40, logz=453.61, remainder_fraction=92.3984%, Lmin=461.44, Lmax=465.70
12:01:22 [ultranest] [DEBUG] iteration=2925, ncalls=39072, regioncalls=1781800, ndraw=40, logz=453.63, remainder_fraction=92.2869%, Lmin=461.46, Lmax=465.70
12:01:22 [ultranest] [DEBUG] iteration=2929, ncalls=39176, regioncalls=1786880, ndraw=40, logz=453.64, remainder_fraction=92.1122%, Lmin=461.47, Lmax=465.70
12:01:22 [ultranest] [DEBUG] iteration=2930, ncalls=39276, regioncalls=1791680, ndraw=40, logz=453.65, remainder_fraction=92.0651%, Lmin=461.49, Lmax=465.70
12:01:23 [ultranest] [DEBUG] iteration=2932, ncalls=39394, regioncalls=1797560, ndraw=40, logz=453.66, remainder_fraction=91.9809%, Lmin=461.51, Lmax=465.70
12:01:23 [ultranest] [DEBUG] iteration=2934, ncalls=39503, regioncalls=1803000, ndraw=40, logz=453.66, remainder_fraction=92.0647%, Lmin=461.52, Lmax=465.70
12:01:23 [ultranest] [DEBUG] iteration=2938, ncalls=39684, regioncalls=1811720, ndraw=40, logz=453.68, remainder_fraction=91.9265%, Lmin=461.57, Lmax=465.70
12:01:23 [ultranest] [DEBUG] iteration=2941, ncalls=39884, regioncalls=1821960, ndraw=40, logz=453.69, remainder_fraction=91.8347%, Lmin=461.57, Lmax=465.70
12:01:23 [ultranest] [DEBUG] iteration=2946, ncalls=40000, regioncalls=1827760, ndraw=40, logz=453.72, remainder_fraction=91.6316%, Lmin=461.60, Lmax=465.70
12:01:23 [ultranest] [DEBUG] iteration=2949, ncalls=40096, regioncalls=1832520, ndraw=40, logz=453.73, remainder_fraction=91.5367%, Lmin=461.61, Lmax=465.70
12:01:24 [ultranest] [DEBUG] iteration=2952, ncalls=40257, regioncalls=1840240, ndraw=40, logz=453.74, remainder_fraction=91.4626%, Lmin=461.63, Lmax=465.70
12:01:24 [ultranest] [DEBUG] iteration=2954, ncalls=40440, regioncalls=1849120, ndraw=40, logz=453.75, remainder_fraction=91.3671%, Lmin=461.64, Lmax=465.70
12:01:24 [ultranest] [DEBUG] iteration=2957, ncalls=40589, regioncalls=1856440, ndraw=40, logz=453.76, remainder_fraction=91.2754%, Lmin=461.65, Lmax=465.88
12:01:24 [ultranest] [DEBUG] iteration=2959, ncalls=40658, regioncalls=1860040, ndraw=40, logz=453.77, remainder_fraction=91.3792%, Lmin=461.65, Lmax=465.88
12:01:24 [ultranest] [DEBUG] iteration=2960, ncalls=40727, regioncalls=1863480, ndraw=40, logz=453.77, remainder_fraction=91.3313%, Lmin=461.66, Lmax=465.88
12:01:24 [ultranest] [DEBUG] iteration=2964, ncalls=40855, regioncalls=1870080, ndraw=40, logz=453.79, remainder_fraction=91.1324%, Lmin=461.70, Lmax=465.88
12:01:24 [ultranest] [DEBUG] iteration=2966, ncalls=41019, regioncalls=1878240, ndraw=40, logz=453.80, remainder_fraction=91.0442%, Lmin=461.72, Lmax=465.88
12:01:25 [ultranest] [DEBUG] iteration=2969, ncalls=41120, regioncalls=1883440, ndraw=40, logz=453.81, remainder_fraction=90.9020%, Lmin=461.75, Lmax=465.88
12:01:25 [ultranest] [DEBUG] iteration=2971, ncalls=41193, regioncalls=1887080, ndraw=40, logz=453.82, remainder_fraction=90.7935%, Lmin=461.75, Lmax=465.88
12:01:25 [ultranest] [DEBUG] iteration=2974, ncalls=41289, regioncalls=1892160, ndraw=40, logz=453.83, remainder_fraction=90.6522%, Lmin=461.77, Lmax=465.88
12:01:25 [ultranest] [DEBUG] iteration=2976, ncalls=41407, regioncalls=1898120, ndraw=40, logz=453.84, remainder_fraction=90.6411%, Lmin=461.77, Lmax=465.88
12:01:25 [ultranest] [DEBUG] iteration=2981, ncalls=41561, regioncalls=1905640, ndraw=40, logz=453.86, remainder_fraction=90.4196%, Lmin=461.79, Lmax=465.88
12:01:25 [ultranest] [DEBUG] iteration=2984, ncalls=41732, regioncalls=1913800, ndraw=40, logz=453.87, remainder_fraction=90.2621%, Lmin=461.80, Lmax=465.88
12:01:25 [ultranest] [DEBUG] iteration=2988, ncalls=41881, regioncalls=1921200, ndraw=40, logz=453.89, remainder_fraction=90.2236%, Lmin=461.82, Lmax=465.88
12:01:26 [ultranest] [DEBUG] iteration=2989, ncalls=42119, regioncalls=1933840, ndraw=40, logz=453.89, remainder_fraction=90.1687%, Lmin=461.82, Lmax=465.88
12:01:26 [ultranest] [DEBUG] iteration=2991, ncalls=42257, regioncalls=1940200, ndraw=40, logz=453.90, remainder_fraction=90.1692%, Lmin=461.82, Lmax=465.88
12:01:26 [ultranest] [DEBUG] iteration=2993, ncalls=42376, regioncalls=1946080, ndraw=40, logz=453.91, remainder_fraction=90.0853%, Lmin=461.82, Lmax=465.88
12:01:26 [ultranest] [DEBUG] iteration=2996, ncalls=42580, regioncalls=1956480, ndraw=40, logz=453.92, remainder_fraction=89.9766%, Lmin=461.85, Lmax=465.88
12:01:26 [ultranest] [DEBUG] iteration=2999, ncalls=42673, regioncalls=1961200, ndraw=40, logz=453.93, remainder_fraction=89.8871%, Lmin=461.85, Lmax=465.88
12:01:26 [ultranest] [DEBUG] iteration=3000, ncalls=42702, regioncalls=1962720, ndraw=40, logz=453.93, remainder_fraction=89.8663%, Lmin=461.86, Lmax=465.88
12:01:26 [ultranest] [DEBUG] iteration=3001, ncalls=42807, regioncalls=1968160, ndraw=40, logz=453.94, remainder_fraction=89.8190%, Lmin=461.86, Lmax=465.88
12:01:27 [ultranest] [DEBUG] iteration=3003, ncalls=42946, regioncalls=1975200, ndraw=40, logz=453.94, remainder_fraction=89.7156%, Lmin=461.87, Lmax=465.88
12:01:27 [ultranest] [DEBUG] iteration=3005, ncalls=43056, regioncalls=1980440, ndraw=40, logz=453.95, remainder_fraction=89.6085%, Lmin=461.88, Lmax=465.88
12:01:27 [ultranest] [DEBUG] iteration=3008, ncalls=43153, regioncalls=1985280, ndraw=40, logz=453.96, remainder_fraction=89.4867%, Lmin=461.90, Lmax=465.88
12:01:27 [ultranest] [DEBUG] iteration=3010, ncalls=43259, regioncalls=1990680, ndraw=40, logz=453.97, remainder_fraction=89.4355%, Lmin=461.91, Lmax=465.88
12:01:27 [ultranest] [DEBUG] iteration=3011, ncalls=43431, regioncalls=1999480, ndraw=40, logz=453.97, remainder_fraction=89.4602%, Lmin=461.91, Lmax=465.88
12:01:27 [ultranest] [DEBUG] iteration=3015, ncalls=43656, regioncalls=2010240, ndraw=40, logz=453.99, remainder_fraction=89.2845%, Lmin=461.92, Lmax=465.88
12:01:28 [ultranest] [DEBUG] iteration=3020, ncalls=43745, regioncalls=2014600, ndraw=40, logz=454.01, remainder_fraction=89.0119%, Lmin=461.96, Lmax=465.88
12:01:28 [ultranest] [DEBUG] iteration=3022, ncalls=44030, regioncalls=2029200, ndraw=40, logz=454.02, remainder_fraction=88.9361%, Lmin=461.98, Lmax=465.88
12:01:28 [ultranest] [DEBUG] iteration=3024, ncalls=44204, regioncalls=2039040, ndraw=40, logz=454.02, remainder_fraction=88.8415%, Lmin=461.99, Lmax=465.88
12:01:28 [ultranest] [DEBUG] iteration=3025, ncalls=44352, regioncalls=2046320, ndraw=40, logz=454.03, remainder_fraction=88.8258%, Lmin=461.99, Lmax=465.88
12:01:28 [ultranest] [DEBUG] iteration=3027, ncalls=44493, regioncalls=2053160, ndraw=40, logz=454.03, remainder_fraction=88.8220%, Lmin=462.00, Lmax=465.88
12:01:28 [ultranest] [DEBUG] iteration=3031, ncalls=44611, regioncalls=2059160, ndraw=40, logz=454.05, remainder_fraction=88.6205%, Lmin=462.02, Lmax=465.88
12:01:29 [ultranest] [DEBUG] iteration=3033, ncalls=44720, regioncalls=2064360, ndraw=40, logz=454.06, remainder_fraction=88.5165%, Lmin=462.04, Lmax=465.88
12:01:29 [ultranest] [DEBUG] iteration=3036, ncalls=44903, regioncalls=2073360, ndraw=40, logz=454.07, remainder_fraction=88.4013%, Lmin=462.05, Lmax=465.88
12:01:29 [ultranest] [DEBUG] iteration=3039, ncalls=45008, regioncalls=2078560, ndraw=40, logz=454.08, remainder_fraction=88.2468%, Lmin=462.05, Lmax=465.88
12:01:29 [ultranest] [DEBUG] iteration=3040, ncalls=45090, regioncalls=2082760, ndraw=40, logz=454.08, remainder_fraction=88.1834%, Lmin=462.05, Lmax=465.88
12:01:29 [ultranest] [DEBUG] iteration=3042, ncalls=45290, regioncalls=2092560, ndraw=40, logz=454.09, remainder_fraction=88.0946%, Lmin=462.06, Lmax=465.88
12:01:29 [ultranest] [DEBUG] iteration=3044, ncalls=45404, regioncalls=2098480, ndraw=40, logz=454.10, remainder_fraction=88.0345%, Lmin=462.06, Lmax=465.88
12:01:29 [ultranest] [DEBUG] iteration=3046, ncalls=45560, regioncalls=2106320, ndraw=40, logz=454.10, remainder_fraction=88.2777%, Lmin=462.06, Lmax=465.88
12:01:30 [ultranest] [DEBUG] iteration=3051, ncalls=45674, regioncalls=2111840, ndraw=40, logz=454.12, remainder_fraction=88.0720%, Lmin=462.08, Lmax=465.88
12:01:30 [ultranest] [DEBUG] iteration=3053, ncalls=45809, regioncalls=2118840, ndraw=40, logz=454.13, remainder_fraction=88.0297%, Lmin=462.09, Lmax=465.88
12:01:30 [ultranest] [DEBUG] iteration=3058, ncalls=45984, regioncalls=2127560, ndraw=40, logz=454.15, remainder_fraction=87.7478%, Lmin=462.10, Lmax=465.88
12:01:30 [ultranest] [DEBUG] iteration=3060, ncalls=46069, regioncalls=2131560, ndraw=40, logz=454.15, remainder_fraction=87.6503%, Lmin=462.11, Lmax=465.88
12:01:30 [ultranest] [DEBUG] iteration=3065, ncalls=46154, regioncalls=2135440, ndraw=40, logz=454.17, remainder_fraction=87.6498%, Lmin=462.13, Lmax=465.88
12:01:30 [ultranest] [DEBUG] iteration=3073, ncalls=46292, regioncalls=2141920, ndraw=40, logz=454.20, remainder_fraction=87.3339%, Lmin=462.17, Lmax=465.88
12:01:30 [ultranest] [DEBUG] iteration=3077, ncalls=46384, regioncalls=2146040, ndraw=40, logz=454.21, remainder_fraction=87.1069%, Lmin=462.21, Lmax=465.88
12:01:30 [ultranest] [DEBUG] iteration=3080, ncalls=46473, regioncalls=2149840, ndraw=40, logz=454.22, remainder_fraction=87.0045%, Lmin=462.23, Lmax=465.88
12:01:31 [ultranest] [DEBUG] iteration=3082, ncalls=46602, regioncalls=2156000, ndraw=40, logz=454.23, remainder_fraction=86.9225%, Lmin=462.24, Lmax=465.88
12:01:31 [ultranest] [DEBUG] iteration=3086, ncalls=46731, regioncalls=2161920, ndraw=40, logz=454.24, remainder_fraction=86.7014%, Lmin=462.25, Lmax=465.88
12:01:31 [ultranest] [DEBUG] iteration=3088, ncalls=46829, regioncalls=2166440, ndraw=40, logz=454.25, remainder_fraction=86.5827%, Lmin=462.25, Lmax=465.88
12:01:31 [ultranest] [DEBUG] iteration=3094, ncalls=46922, regioncalls=2170840, ndraw=40, logz=454.27, remainder_fraction=86.2514%, Lmin=462.27, Lmax=465.88
12:01:31 [ultranest] [DEBUG] iteration=3100, ncalls=47022, regioncalls=2175400, ndraw=40, logz=454.29, remainder_fraction=85.9276%, Lmin=462.31, Lmax=465.88
12:01:31 [ultranest] [DEBUG] iteration=3105, ncalls=47115, regioncalls=2179520, ndraw=40, logz=454.30, remainder_fraction=85.7800%, Lmin=462.33, Lmax=465.88
12:01:31 [ultranest] [DEBUG] iteration=3108, ncalls=47233, regioncalls=2184880, ndraw=40, logz=454.31, remainder_fraction=85.6236%, Lmin=462.33, Lmax=465.88
12:01:31 [ultranest] [DEBUG] iteration=3111, ncalls=47337, regioncalls=2189560, ndraw=40, logz=454.32, remainder_fraction=85.4437%, Lmin=462.34, Lmax=465.88
12:01:32 [ultranest] [DEBUG] iteration=3115, ncalls=47506, regioncalls=2197240, ndraw=40, logz=454.33, remainder_fraction=85.2004%, Lmin=462.35, Lmax=465.88
12:01:32 [ultranest] [DEBUG] iteration=3120, ncalls=47598, regioncalls=2201520, ndraw=40, logz=454.35, remainder_fraction=84.9707%, Lmin=462.37, Lmax=465.88
12:01:32 [ultranest] [DEBUG] iteration=3123, ncalls=47707, regioncalls=2206240, ndraw=40, logz=454.36, remainder_fraction=84.7932%, Lmin=462.38, Lmax=465.88
